Model,MDO3014
9.071000e-04,0.000573438
9.072000e-04,0.000625
9.073000e-04,0.00063125
9.074000e-04,0.000540625
9.075000e-04,0.000578125
9.076000e-04,0.000635938
9.077000e-04,0.000703125
9.078000e-04,0.0007125
9.079000e-04,0.000626563
9.080000e-04,0.000723438
9.081000e-04,0.000640625
9.082000e-04,0.000564063
9.083000e-04,0.000678125
9.084000e-04,0.000571875
9.085000e-04,0.000504688
9.086000e-04,0.00060625
9.087000e-04,0.000664063
9.088000e-04,0.000726562
9.089000e-04,0.0006125
9.090000e-04,0.0007625
9.091000e-04,0.000696875
9.092000e-04,0.000729688
9.093000e-04,0.000789063
9.094000e-04,0.00066875
9.095000e-04,0.00073125
9.096000e-04,0.000664063
9.097000e-04,0.00065625
9.098000e-04,0.00065625
9.099000e-04,0.00054375
9.100000e-04,0.000651563
9.101000e-04,0.000665625
9.102000e-04,0.000592188
9.103000e-04,0.000439062
9.104000e-04,0.00058125
9.105000e-04,0.000567187
9.106000e-04,0.0007
9.107000e-04,0.000721875
9.108000e-04,0.00065625
9.109000e-04,0.000723438
9.110000e-04,0.000684375
9.111000e-04,0.000657813
9.112000e-04,0.000678125
9.113000e-04,0.000659375
9.114000e-04,0.000623438
9.115000e-04,0.000734375
9.116000e-04,0.000728125
9.117000e-04,0.00055
9.118000e-04,0.000585937
9.119000e-04,0.000607813
9.120000e-04,0.000690625
9.121000e-04,0.000659375
9.122000e-04,0.000628125
9.123000e-04,0.000710937
9.124000e-04,0.000734375
9.125000e-04,0.000667188
9.126000e-04,0.000671875
9.127000e-04,0.000629688
9.128000e-04,0.000582812
9.129000e-04,0.000698438
9.130000e-04,0.000645313
9.131000e-04,0.000689063
9.132000e-04,0.0006
9.133000e-04,0.000653125
9.134000e-04,0.000609375
9.135000e-04,0.000645313
9.136000e-04,0.000645313
9.137000e-04,0.000604688
9.138000e-04,0.0005875
9.139000e-04,0.000675
9.140000e-04,0.000585937
9.141000e-04,0.000628125
9.142000e-04,0.000648438
9.143000e-04,0.000690625
9.144000e-04,0.000646875
9.145000e-04,0.000632813
9.146000e-04,0.0007125
9.147000e-04,0.000625
9.148000e-04,0.000642188
9.149000e-04,0.000645313
9.150000e-04,0.0007375
9.151000e-04,0.000734375
9.152000e-04,0.000720313
9.153000e-04,0.000692187
9.154000e-04,0.000673437
9.155000e-04,0.000707812
9.156000e-04,0.000678125
9.157000e-04,0.000703125
9.158000e-04,0.0008125
9.159000e-04,0.000745312
9.160000e-04,0.000673437
9.161000e-04,0.000670313
9.162000e-04,0.000729688
9.163000e-04,0.000723438
9.164000e-04,0.000696875
9.165000e-04,0.000678125
9.166000e-04,0.000670313
9.167000e-04,0.00068125
9.168000e-04,0.000678125
9.169000e-04,0.000685938
9.170000e-04,0.000760938
9.171000e-04,0.000815625
9.172000e-04,0.000654687
9.173000e-04,0.00071875
9.174000e-04,0.000684375
9.175000e-04,0.000751563
9.176000e-04,0.000623438
9.177000e-04,0.000640625
9.178000e-04,0.000679688
9.179000e-04,0.000690625
9.180000e-04,0.000628125
9.181000e-04,0.0007625
9.182000e-04,0.000645313
9.183000e-04,0.000648438
9.184000e-04,0.000660938
9.185000e-04,0.000714063
9.186000e-04,0.00065625
9.187000e-04,0.000720313
9.188000e-04,0.000685938
9.189000e-04,0.000651563
9.190000e-04,0.000739063
9.191000e-04,0.00076875
9.192000e-04,0.000745312
9.193000e-04,0.00066875
9.194000e-04,0.000734375
9.195000e-04,0.000653125
9.196000e-04,0.000698438
9.197000e-04,0.000696875
9.198000e-04,0.000642188
9.199000e-04,0.000651563
9.200000e-04,0.000710937
9.201000e-04,0.000821875
9.202000e-04,0.00076875
9.203000e-04,0.000675
9.204000e-04,0.000807813
9.205000e-04,0.0008125
9.206000e-04,0.00076875
9.207000e-04,0.000785938
9.208000e-04,0.000834375
9.209000e-04,0.000673437
9.210000e-04,0.00075
9.211000e-04,0.0006125
9.212000e-04,0.000690625
9.213000e-04,0.000707812
9.214000e-04,0.000660938
9.215000e-04,0.000728125
9.216000e-04,0.0006625
9.217000e-04,0.00069375
9.218000e-04,0.000790625
9.219000e-04,0.000657813
9.220000e-04,0.000740625
9.221000e-04,0.000784375
9.222000e-04,0.000834375
9.223000e-04,0.000746875
9.224000e-04,0.0007875
9.225000e-04,0.000670313
9.226000e-04,0.000707812
9.227000e-04,0.000696875
9.228000e-04,0.000748438
9.229000e-04,0.000675
9.230000e-04,0.000695313
9.231000e-04,0.000760938
9.232000e-04,0.00066875
9.233000e-04,0.00066875
9.234000e-04,0.000682813
9.235000e-04,0.000628125
9.236000e-04,0.00081875
9.237000e-04,0.000678125
9.238000e-04,0.000645313
9.239000e-04,0.000682813
9.240000e-04,0.000751563
9.241000e-04,0.000804688
9.242000e-04,0.000764062
9.243000e-04,0.000734375
9.244000e-04,0.000635938
9.245000e-04,0.000714063
9.246000e-04,0.000821875
9.247000e-04,0.0007
9.248000e-04,0.00078125
9.249000e-04,0.000710937
9.250000e-04,0.000751563
9.251000e-04,0.000765625
9.252000e-04,0.00064375
9.253000e-04,0.000792188
9.254000e-04,0.00069375
9.255000e-04,0.000748438
9.256000e-04,0.000698438
9.257000e-04,0.00074375
9.258000e-04,0.000721875
9.259000e-04,0.000678125
9.260000e-04,0.000804688
9.261000e-04,0.000810938
9.262000e-04,0.000742188
9.263000e-04,0.000770313
9.264000e-04,0.00076875
9.265000e-04,0.000670313
9.266000e-04,0.000679688
9.267000e-04,0.000639062
9.268000e-04,0.000753125
9.269000e-04,0.000729688
9.270000e-04,0.000775
9.271000e-04,0.00070625
9.272000e-04,0.000832813
9.273000e-04,0.000798437
9.274000e-04,0.0008
9.275000e-04,0.000853125
9.276000e-04,0.0007375
9.277000e-04,0.00078125
9.278000e-04,0.000771875
9.279000e-04,0.0007
9.280000e-04,0.00089375
9.281000e-04,0.00079375
9.282000e-04,0.000751563
9.283000e-04,0.000770313
9.284000e-04,0.00081875
9.285000e-04,0.000751563
9.286000e-04,0.000679688
9.287000e-04,0.000804688
9.288000e-04,0.000653125
9.289000e-04,0.000765625
9.290000e-04,0.000679688
9.291000e-04,0.00075
9.292000e-04,0.000857813
9.293000e-04,0.000717188
9.294000e-04,0.000795313
9.295000e-04,0.0007375
9.296000e-04,0.000715625
9.297000e-04,0.000915625
9.298000e-04,0.000854688
9.299000e-04,0.000795313
9.300000e-04,0.000753125
9.301000e-04,0.000770313
9.302000e-04,0.000875
9.303000e-04,0.000784375
9.304000e-04,0.000890625
9.305000e-04,0.00078125
9.306000e-04,0.000821875
9.307000e-04,0.000814063
9.308000e-04,0.000746875
9.309000e-04,0.00081875
9.310000e-04,0.000790625
9.311000e-04,0.00080625
9.312000e-04,0.000890625
9.313000e-04,0.000815625
9.314000e-04,0.000704688
9.315000e-04,0.000732813
9.316000e-04,0.000735938
9.317000e-04,0.000726562
9.318000e-04,0.000690625
9.319000e-04,0.0008125
9.320000e-04,0.000803125
9.321000e-04,0.0008125
9.322000e-04,0.00066875
9.323000e-04,0.000671875
9.324000e-04,0.000784375
9.325000e-04,0.0008625
9.326000e-04,0.000821875
9.327000e-04,0.000757813
9.328000e-04,0.000821875
9.329000e-04,0.0008625
9.330000e-04,0.000945313
9.331000e-04,0.000757813
9.332000e-04,0.000834375
9.333000e-04,0.000757813
9.334000e-04,0.000760938
9.335000e-04,0.000740625
9.336000e-04,0.000803125
9.337000e-04,0.000876563
9.338000e-04,0.000773438
9.339000e-04,0.0008
9.340000e-04,0.0007625
9.341000e-04,0.000835938
9.342000e-04,0.000820313
9.343000e-04,0.000746875
9.344000e-04,0.000896875
9.345000e-04,0.000823438
9.346000e-04,0.000721875
9.347000e-04,0.000834375
9.348000e-04,0.00078125
9.349000e-04,0.000870312
9.350000e-04,0.000867188
9.351000e-04,0.000821875
9.352000e-04,0.00088125
9.353000e-04,0.0008
9.354000e-04,0.000746875
9.355000e-04,0.000707812
9.356000e-04,0.000720313
9.357000e-04,0.0007
9.358000e-04,0.00075
9.359000e-04,0.00076875
9.360000e-04,0.000734375
9.361000e-04,0.000795313
9.362000e-04,0.0007375
9.363000e-04,0.000915625
9.364000e-04,0.000784375
9.365000e-04,0.000773438
9.366000e-04,0.000835938
9.367000e-04,0.000860938
9.368000e-04,0.0008125
9.369000e-04,0.0009
9.370000e-04,0.0007125
9.371000e-04,0.00078125
9.372000e-04,0.000740625
9.373000e-04,0.000795313
9.374000e-04,0.00081875
9.375000e-04,0.000784375
9.376000e-04,0.000829688
9.377000e-04,0.000770313
9.378000e-04,0.000764062
9.379000e-04,0.000834375
9.380000e-04,0.000865625
9.381000e-04,0.000814063
9.382000e-04,0.000889063
9.383000e-04,0.000775
9.384000e-04,0.0007875
9.385000e-04,0.000904688
9.386000e-04,0.000907813
9.387000e-04,0.00078125
9.388000e-04,0.000842188
9.389000e-04,0.00081875
9.390000e-04,0.000829688
9.391000e-04,0.000732813
9.392000e-04,0.000859375
9.393000e-04,0.00084375
9.394000e-04,0.000692187
9.395000e-04,0.000835938
9.396000e-04,0.000884375
9.397000e-04,0.000882813
9.398000e-04,0.000809375
9.399000e-04,0.000695313
9.400000e-04,0.000867188
9.401000e-04,0.000782813
9.402000e-04,0.000789063
9.403000e-04,0.000826563
9.404000e-04,0.000809375
9.405000e-04,0.000825
9.406000e-04,0.000817187
9.407000e-04,0.0009375
9.408000e-04,0.00084375
9.409000e-04,0.000792188
9.410000e-04,0.00083125
9.411000e-04,0.000934375
9.412000e-04,0.000760938
9.413000e-04,0.000778125
9.414000e-04,0.000867188
9.415000e-04,0.0008125
9.416000e-04,0.000809375
9.417000e-04,0.000865625
9.418000e-04,0.00091875
9.419000e-04,0.000882813
9.420000e-04,0.000798437
9.421000e-04,0.0008875
9.422000e-04,0.000776563
9.423000e-04,0.000734375
9.424000e-04,0.000809375
9.425000e-04,0.000867188
9.426000e-04,0.000753125
9.427000e-04,0.000807813
9.428000e-04,0.000804688
9.429000e-04,0.000940625
9.430000e-04,0.0008
9.431000e-04,0.000878125
9.432000e-04,0.000871875
9.433000e-04,0.0009125
9.434000e-04,0.000885938
9.435000e-04,0.000746875
9.436000e-04,0.000803125
9.437000e-04,0.00089375
9.438000e-04,0.00075625
9.439000e-04,0.000859375
9.440000e-04,0.000879688
9.441000e-04,0.000839063
9.442000e-04,0.000925
9.443000e-04,0.000803125
9.444000e-04,0.000659375
9.445000e-04,0.000853125
9.446000e-04,0.000776563
9.447000e-04,0.000826563
9.448000e-04,0.000821875
9.449000e-04,0.000785938
9.450000e-04,0.00081875
9.451000e-04,0.000807813
9.452000e-04,0.000707812
9.453000e-04,0.000835938
9.454000e-04,0.000873438
9.455000e-04,0.000771875
9.456000e-04,0.000846875
9.457000e-04,0.000853125
9.458000e-04,0.000971875
9.459000e-04,0.000864063
9.460000e-04,0.000784375
9.461000e-04,0.00085
9.462000e-04,0.0008875
9.463000e-04,0.000829688
9.464000e-04,0.00081875
9.465000e-04,0.000903125
9.466000e-04,0.0007125
9.467000e-04,0.000976562
9.468000e-04,0.0007375
9.469000e-04,0.000839063
9.470000e-04,0.000878125
9.471000e-04,0.000770313
9.472000e-04,0.000803125
9.473000e-04,0.000778125
9.474000e-04,0.0008125
9.475000e-04,0.000826563
9.476000e-04,0.000821875
9.477000e-04,0.000895313
9.478000e-04,0.000890625
9.479000e-04,0.000659375
9.480000e-04,0.000779687
9.481000e-04,0.00079375
9.482000e-04,0.000926563
9.483000e-04,0.000809375
9.484000e-04,0.000795313
9.485000e-04,0.000914063
9.486000e-04,0.000825
9.487000e-04,0.000839063
9.488000e-04,0.000914063
9.489000e-04,0.000814063
9.490000e-04,0.000834375
9.491000e-04,0.000826563
9.492000e-04,0.00085625
9.493000e-04,0.000834375
9.494000e-04,0.000904688
9.495000e-04,0.00102344
9.496000e-04,0.000804688
9.497000e-04,0.000760938
9.498000e-04,0.000846875
9.499000e-04,0.000929688
9.500000e-04,0.000885938
9.501000e-04,0.000820313
9.502000e-04,0.000792188
9.503000e-04,0.000921875
9.504000e-04,0.0008375
9.505000e-04,0.000846875
9.506000e-04,0.000785938
9.507000e-04,0.000907813
9.508000e-04,0.000826563
9.509000e-04,0.000729688
9.510000e-04,0.00088125
9.511000e-04,0.0008625
9.512000e-04,0.000926563
9.513000e-04,0.000826563
9.514000e-04,0.000829688
9.515000e-04,0.000803125
9.516000e-04,0.000923437
9.517000e-04,0.000846875
9.518000e-04,0.000784375
9.519000e-04,0.00085625
9.520000e-04,0.000760938
9.521000e-04,0.00085
9.522000e-04,0.000885938
9.523000e-04,0.0007875
9.524000e-04,0.000867188
9.525000e-04,0.000757813
9.526000e-04,0.000851562
9.527000e-04,0.000921875
9.528000e-04,0.00081875
9.529000e-04,0.000760938
9.530000e-04,0.000804688
9.531000e-04,0.000892188
9.532000e-04,0.000857813
9.533000e-04,0.000740625
9.534000e-04,0.000834375
9.535000e-04,0.000985938
9.536000e-04,0.00091875
9.537000e-04,0.000890625
9.538000e-04,0.000835938
9.539000e-04,0.00085
9.540000e-04,0.000917188
9.541000e-04,0.00081875
9.542000e-04,0.000807813
9.543000e-04,0.000854688
9.544000e-04,0.0008125
9.545000e-04,0.000953125
9.546000e-04,0.000826563
9.547000e-04,0.000723438
9.548000e-04,0.000945313
9.549000e-04,0.00091875
9.550000e-04,0.000810938
9.551000e-04,0.000860938
9.552000e-04,0.000798437
9.553000e-04,0.000803125
9.554000e-04,0.00083125
9.555000e-04,0.000835938
9.556000e-04,0.000820313
9.557000e-04,0.000826563
9.558000e-04,0.000839063
9.559000e-04,0.0007375
9.560000e-04,0.000878125
9.561000e-04,0.000878125
9.562000e-04,0.000815625
9.563000e-04,0.000820313
9.564000e-04,0.000757813
9.565000e-04,0.000890625
9.566000e-04,0.00094375
9.567000e-04,0.000803125
9.568000e-04,0.00083125
9.569000e-04,0.000853125
9.570000e-04,0.000895313
9.571000e-04,0.000853125
9.572000e-04,0.00084375
9.573000e-04,0.000890625
9.574000e-04,0.000859375
9.575000e-04,0.000882813
9.576000e-04,0.000753125
9.577000e-04,0.000895313
9.578000e-04,0.0009125
9.579000e-04,0.000865625
9.580000e-04,0.00080625
9.581000e-04,0.000829688
9.582000e-04,0.000815625
9.583000e-04,0.000875
9.584000e-04,0.000835938
9.585000e-04,0.0009
9.586000e-04,0.000901563
9.587000e-04,0.000757813
9.588000e-04,0.00083125
9.589000e-04,0.000820313
9.590000e-04,0.000870312
9.591000e-04,0.00075625
9.592000e-04,0.000907813
9.593000e-04,0.000835938
9.594000e-04,0.00084375
9.595000e-04,0.00099375
9.596000e-04,0.0009125
9.597000e-04,0.00086875
9.598000e-04,0.000773438
9.599000e-04,0.000865625
9.600000e-04,0.000870312
9.601000e-04,0.000896875
9.602000e-04,0.000835938
9.603000e-04,0.000782813
9.604000e-04,0.000921875
9.605000e-04,0.000834375
9.606000e-04,0.000789063
9.607000e-04,0.000871875
9.608000e-04,0.000807813
9.609000e-04,0.000790625
9.610000e-04,0.000904688
9.611000e-04,0.000757813
9.612000e-04,0.000807813
9.613000e-04,0.000789063
9.614000e-04,0.000829688
9.615000e-04,0.000859375
9.616000e-04,0.000865625
9.617000e-04,0.000896875
9.618000e-04,0.000914063
9.619000e-04,0.000803125
9.620000e-04,0.000960938
9.621000e-04,0.000865625
9.622000e-04,0.000820313
9.623000e-04,0.000746875
9.624000e-04,0.00089375
9.625000e-04,0.000784375
9.626000e-04,0.00089375
9.627000e-04,0.00081875
9.628000e-04,0.000957813
9.629000e-04,0.000835938
9.630000e-04,0.000859375
9.631000e-04,0.000839063
9.632000e-04,0.000779687
9.633000e-04,0.00088125
9.634000e-04,0.000925
9.635000e-04,0.000809375
9.636000e-04,0.000809375
9.637000e-04,0.000789063
9.638000e-04,0.000857813
9.639000e-04,0.000745312
9.640000e-04,0.000814063
9.641000e-04,0.000729688
9.642000e-04,0.000889063
9.643000e-04,0.000898438
9.644000e-04,0.000784375
9.645000e-04,0.000653125
9.646000e-04,0.000820313
9.647000e-04,0.000809375
9.648000e-04,0.000870312
9.649000e-04,0.000770313
9.650000e-04,0.000860938
9.651000e-04,0.0008125
9.652000e-04,0.000803125
9.653000e-04,0.00080625
9.654000e-04,0.000678125
9.655000e-04,0.000860938
9.656000e-04,0.00076875
9.657000e-04,0.0009125
9.658000e-04,0.000765625
9.659000e-04,0.000853125
9.660000e-04,0.000810938
9.661000e-04,0.000898438
9.662000e-04,0.000726562
9.663000e-04,0.0008125
9.664000e-04,0.000760938
9.665000e-04,0.000814063
9.666000e-04,0.00076875
9.667000e-04,0.000789063
9.668000e-04,0.0008
9.669000e-04,0.000910938
9.670000e-04,0.000820313
9.671000e-04,0.000760938
9.672000e-04,0.000764062
9.673000e-04,0.00076875
9.674000e-04,0.000821875
9.675000e-04,0.0008875
9.676000e-04,0.000853125
9.677000e-04,0.000865625
9.678000e-04,0.000760938
9.679000e-04,0.00080625
9.680000e-04,0.000726562
9.681000e-04,0.00075625
9.682000e-04,0.000692187
9.683000e-04,0.000876563
9.684000e-04,0.000792188
9.685000e-04,0.000789063
9.686000e-04,0.000876563
9.687000e-04,0.000882813
9.688000e-04,0.000746875
9.689000e-04,0.000765625
9.690000e-04,0.000764062
9.691000e-04,0.000789063
9.692000e-04,0.000739063
9.693000e-04,0.000703125
9.694000e-04,0.000707812
9.695000e-04,0.00083125
9.696000e-04,0.000859375
9.697000e-04,0.000804688
9.698000e-04,0.000765625
9.699000e-04,0.000782813
9.700000e-04,0.000734375
9.701000e-04,0.000729688
9.702000e-04,0.00084375
9.703000e-04,0.000660938
9.704000e-04,0.00081875
9.705000e-04,0.000696875
9.706000e-04,0.000825
9.707000e-04,0.000723438
9.708000e-04,0.000723438
9.709000e-04,0.000775
9.710000e-04,0.000746875
9.711000e-04,0.000728125
9.712000e-04,0.00085625
9.713000e-04,0.000701563
9.714000e-04,0.000826563
9.715000e-04,0.000740625
9.716000e-04,0.000659375
9.717000e-04,0.000740625
9.718000e-04,0.000742188
9.719000e-04,0.00068125
9.720000e-04,0.0007625
9.721000e-04,0.00080625
9.722000e-04,0.000721875
9.723000e-04,0.0007875
9.724000e-04,0.000817187
9.725000e-04,0.00074375
9.726000e-04,0.000757813
9.727000e-04,0.000826563
9.728000e-04,0.000690625
9.729000e-04,0.000765625
9.730000e-04,0.0007375
9.731000e-04,0.000745312
9.732000e-04,0.000732813
9.733000e-04,0.000803125
9.734000e-04,0.000682813
9.735000e-04,0.00064375
9.736000e-04,0.000828125
9.737000e-04,0.000717188
9.738000e-04,0.000751563
9.739000e-04,0.000742188
9.740000e-04,0.000789063
9.741000e-04,0.000760938
9.742000e-04,0.000589063
9.743000e-04,0.000601562
9.744000e-04,0.000740625
9.745000e-04,0.000734375
9.746000e-04,0.000867188
9.747000e-04,0.000714063
9.748000e-04,0.000659375
9.749000e-04,0.000784375
9.750000e-04,0.000710937
9.751000e-04,0.000684375
9.752000e-04,0.000685938
9.753000e-04,0.000735938
9.754000e-04,0.0008
9.755000e-04,0.000757813
9.756000e-04,0.00069375
9.757000e-04,0.000735938
9.758000e-04,0.000642188
9.759000e-04,0.000757813
9.760000e-04,0.000795313
9.761000e-04,0.000795313
9.762000e-04,0.000734375
9.763000e-04,0.000625
9.764000e-04,0.000732813
9.765000e-04,0.000740625
9.766000e-04,0.00084375
9.767000e-04,0.000764062
9.768000e-04,0.000746875
9.769000e-04,0.000734375
9.770000e-04,0.000759375
9.771000e-04,0.000775
9.772000e-04,0.00075625
9.773000e-04,0.00078125
9.774000e-04,0.0008125
9.775000e-04,0.000701563
9.776000e-04,0.000796875
9.777000e-04,0.000748438
9.778000e-04,0.000710937
9.779000e-04,0.000778125
9.780000e-04,0.00064375
9.781000e-04,0.00066875
9.782000e-04,0.000757813
9.783000e-04,0.000707812
9.784000e-04,0.000642188
9.785000e-04,0.000821875
9.786000e-04,0.000601562
9.787000e-04,0.000726562
9.788000e-04,0.000692187
9.789000e-04,0.000573438
9.790000e-04,0.000596875
9.791000e-04,0.000635938
9.792000e-04,0.000673437
9.793000e-04,0.0007875
9.794000e-04,0.0006875
9.795000e-04,0.0007
9.796000e-04,0.000653125
9.797000e-04,0.000670313
9.798000e-04,0.000704688
9.799000e-04,0.000659375
9.800000e-04,0.0007375
9.801000e-04,0.000692187
9.802000e-04,0.00065625
9.803000e-04,0.000726562
9.804000e-04,0.000679688
9.805000e-04,0.000723438
9.806000e-04,0.00073125
9.807000e-04,0.000645313
9.808000e-04,0.000798437
9.809000e-04,0.00066875
9.810000e-04,0.000717188
9.811000e-04,0.000478125
9.812000e-04,0.000603125
9.813000e-04,0.000640625
9.814000e-04,0.000707812
9.815000e-04,0.0006875
9.816000e-04,0.000540625
9.817000e-04,0.00063125
9.818000e-04,0.000634375
9.819000e-04,0.000589063
9.820000e-04,0.00065
9.821000e-04,0.000595313
9.822000e-04,0.000717188
9.823000e-04,0.000601562
9.824000e-04,0.000626563
9.825000e-04,0.000695313
9.826000e-04,0.000710937
9.827000e-04,0.000548437
9.828000e-04,0.0006125
9.829000e-04,0.000632813
9.830000e-04,0.000654687
9.831000e-04,0.000701563
9.832000e-04,0.000715625
9.833000e-04,0.000617188
9.834000e-04,0.000553125
9.835000e-04,0.000639062
9.836000e-04,0.000603125
9.837000e-04,0.000723438
9.838000e-04,0.000617188
9.839000e-04,0.000698438
9.840000e-04,0.000639062
9.841000e-04,0.000689063
9.842000e-04,0.000585937
9.843000e-04,0.000692187
9.844000e-04,0.000585937
9.845000e-04,0.000682813
9.846000e-04,0.000639062
9.847000e-04,0.000553125
9.848000e-04,0.000642188
9.849000e-04,0.000707812
9.850000e-04,0.000607813
9.851000e-04,0.000578125
9.852000e-04,0.000592188
9.853000e-04,0.000682813
9.854000e-04,0.00065625
9.855000e-04,0.000626563
9.856000e-04,0.000642188
9.857000e-04,0.000582812
9.858000e-04,0.000592188
9.859000e-04,0.000523438
9.860000e-04,0.00058125
9.861000e-04,0.000598438
9.862000e-04,0.00068125
9.863000e-04,0.000659375
9.864000e-04,0.000526563
9.865000e-04,0.0006125
9.866000e-04,0.000584375
9.867000e-04,0.000607813
9.868000e-04,0.000525
9.869000e-04,0.000653125
9.870000e-04,0.000623438
9.871000e-04,0.000515625
9.872000e-04,0.000601562
9.873000e-04,0.000553125
9.874000e-04,0.00059375
9.875000e-04,0.00058125
9.876000e-04,0.000526563
9.877000e-04,0.00050625
9.878000e-04,0.00060625
9.879000e-04,0.000632813
9.880000e-04,0.000565625
9.881000e-04,0.0005375
9.882000e-04,0.000578125
9.883000e-04,0.000504688
9.884000e-04,0.000571875
9.885000e-04,0.000567187
9.886000e-04,0.000489063
9.887000e-04,0.00058125
9.888000e-04,0.000570313
9.889000e-04,0.000554688
9.890000e-04,0.00054375
9.891000e-04,0.000446875
9.892000e-04,0.000648438
9.893000e-04,0.0004875
9.894000e-04,0.000476563
9.895000e-04,0.000620312
9.896000e-04,0.000470313
9.897000e-04,0.000473438
9.898000e-04,0.000473438
9.899000e-04,0.000604688
9.900000e-04,0.00040625
9.901000e-04,0.00055625
9.902000e-04,0.00064375
9.903000e-04,0.000639062
9.904000e-04,0.000567187
9.905000e-04,0.000535938
9.906000e-04,0.000551563
9.907000e-04,0.000626563
9.908000e-04,0.00055625
9.909000e-04,0.000596875
9.910000e-04,0.000489063
9.911000e-04,0.000595313
9.912000e-04,0.000485938
9.913000e-04,0.000509375
9.914000e-04,0.000520313
9.915000e-04,0.00060625
9.916000e-04,0.000607813
9.917000e-04,0.0004875
9.918000e-04,0.00055
9.919000e-04,0.000578125
9.920000e-04,0.000425
9.921000e-04,0.000515625
9.922000e-04,0.000567187
9.923000e-04,0.000584375
9.924000e-04,0.000492188
9.925000e-04,0.0003875
9.926000e-04,0.000523438
9.927000e-04,0.000517188
9.928000e-04,0.00055
9.929000e-04,0.000526563
9.930000e-04,0.000565625
9.931000e-04,0.000578125
9.932000e-04,0.000503125
9.933000e-04,0.000429688
9.934000e-04,0.000582812
9.935000e-04,0.000451563
9.936000e-04,0.000526563
9.937000e-04,0.000473438
9.938000e-04,0.000557813
9.939000e-04,0.000507813
9.940000e-04,0.00051875
9.941000e-04,0.000707812
9.942000e-04,0.000429688
9.943000e-04,0.000489063
9.944000e-04,0.000534375
9.945000e-04,0.000451563
9.946000e-04,0.000515625
9.947000e-04,0.00045
9.948000e-04,0.000503125
9.949000e-04,0.00046875
9.950000e-04,0.000471875
9.951000e-04,0.000482813
9.952000e-04,0.0004875
9.953000e-04,0.000528125
9.954000e-04,0.000390625
9.955000e-04,0.000598438
9.956000e-04,0.000401563
9.957000e-04,0.000260937
9.958000e-04,0.0004875
9.959000e-04,0.000528125
9.960000e-04,0.000473438
9.961000e-04,0.000359375
9.962000e-04,0.000495312
9.963000e-04,0.000401563
9.964000e-04,0.000471875
9.965000e-04,0.000448437
9.966000e-04,0.000401563
9.967000e-04,0.000473438
9.968000e-04,0.000434375
9.969000e-04,0.000373438
9.970000e-04,0.00045625
9.971000e-04,0.000395312
9.972000e-04,0.000509375
9.973000e-04,0.000603125
9.974000e-04,0.000492188
9.975000e-04,0.000425
9.976000e-04,0.000454688
9.977000e-04,0.000520313
9.978000e-04,0.000295313
9.979000e-04,0.000348438
9.980000e-04,0.00058125
9.981000e-04,0.000442188
9.982000e-04,0.000534375
9.983000e-04,0.000379688
9.984000e-04,0.000335938
9.985000e-04,0.000464063
9.986000e-04,0.000403125
9.987000e-04,0.000378125
9.988000e-04,0.000489063
9.989000e-04,0.000429688
9.990000e-04,0.000432813
9.991000e-04,0.000309375
9.992000e-04,0.00041875
9.993000e-04,0.000457813
9.994000e-04,0.000395312
9.995000e-04,0.00045
9.996000e-04,0.000345313
9.997000e-04,0.000446875
9.998000e-04,0.000470313
9.999000e-04,0.000401563
1.000000e-03,0.000390625
1.000100e-03,0.000496875
1.000200e-03,0.000425
1.000300e-03,0.00039375
1.000400e-03,0.000329688
1.000500e-03,0.000295313
1.000600e-03,0.000426563
1.000700e-03,0.000451563
1.000800e-03,0.000442188
1.000900e-03,0.000425
1.001000e-03,0.00045625
1.001100e-03,0.000295313
1.001200e-03,0.000457813
1.001300e-03,0.000410938
1.001400e-03,0.000425
1.001500e-03,0.000248438
1.001600e-03,0.000307813
1.001700e-03,0.000357813
1.001800e-03,0.000339063
1.001900e-03,0.000351563
1.002000e-03,0.000425
1.002100e-03,0.000410938
1.002200e-03,0.000410938
1.002300e-03,0.000328125
1.002400e-03,0.000365625
1.002500e-03,0.000321875
1.002600e-03,0.000353125
1.002700e-03,0.00045625
1.002800e-03,0.000378125
1.002900e-03,0.000414063
1.003000e-03,0.0004375
1.003100e-03,0.000348438
1.003200e-03,0.000309375
1.003300e-03,0.000307813
1.003400e-03,0.000409375
1.003500e-03,0.00040625
1.003600e-03,0.000360938
1.003700e-03,0.000401563
1.003800e-03,0.00035625
1.003900e-03,0.000396875
1.004000e-03,0.000254688
1.004100e-03,0.000398438
1.004200e-03,0.00030625
1.004300e-03,0.000345313
1.004400e-03,0.000489063
1.004500e-03,0.000489063
1.004600e-03,0.000348438
1.004700e-03,0.000453125
1.004800e-03,0.000348438
1.004900e-03,0.00028125
1.005000e-03,0.000246875
1.005100e-03,0.000317188
1.005200e-03,0.000382813
1.005300e-03,0.000365625
1.005400e-03,0.00045
1.005500e-03,0.000203125
1.005600e-03,0.000276563
1.005700e-03,0.000378125
1.005800e-03,0.000385937
1.005900e-03,0.000301563
1.006000e-03,0.000467188
1.006100e-03,0.000345313
1.006200e-03,0.00034375
1.006300e-03,0.000390625
1.006400e-03,0.0002875
1.006500e-03,0.00041875
1.006600e-03,0.000360938
1.006700e-03,0.000340625
1.006800e-03,0.000207813
1.006900e-03,0.000284375
1.007000e-03,0.000328125
1.007100e-03,0.000340625
1.007200e-03,0.000335938
1.007300e-03,0.000314062
