Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,58.300% to 61.300%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
3.860000e-04,0.00294688
3.861000e-04,0.00285625
3.862000e-04,0.00283906
3.863000e-04,0.00287031
3.864000e-04,0.00298438
3.865000e-04,0.00293906
3.866000e-04,0.0028625
3.867000e-04,0.0029
3.868000e-04,0.00289375
3.869000e-04,0.002925
3.870000e-04,0.003
3.871000e-04,0.00287344
3.872000e-04,0.00284375
3.873000e-04,0.0030375
3.874000e-04,0.00303438
3.875000e-04,0.00289844
3.876000e-04,0.00301875
3.877000e-04,0.00297188
3.878000e-04,0.00298906
3.879000e-04,0.00281875
3.880000e-04,0.00282656
3.881000e-04,0.00284375
3.882000e-04,0.00288125
3.883000e-04,0.00292187
3.884000e-04,0.00284375
3.885000e-04,0.0030125
3.886000e-04,0.00296875
3.887000e-04,0.00281875
3.888000e-04,0.00282656
3.889000e-04,0.00283125
3.890000e-04,0.00283438
3.891000e-04,0.00296719
3.892000e-04,0.00288281
3.893000e-04,0.00295781
3.894000e-04,0.00289688
3.895000e-04,0.00294375
3.896000e-04,0.00289375
3.897000e-04,0.00296094
3.898000e-04,0.00296562
3.899000e-04,0.00287188
3.900000e-04,0.00289844
3.901000e-04,0.00282031
3.902000e-04,0.00291563
3.903000e-04,0.00291875
3.904000e-04,0.00285781
3.905000e-04,0.002825
3.906000e-04,0.00295625
3.907000e-04,0.00290156
3.908000e-04,0.00295938
3.909000e-04,0.0029
3.910000e-04,0.00289062
3.911000e-04,0.00294063
3.912000e-04,0.00281562
3.913000e-04,0.00289375
3.914000e-04,0.00279531
3.915000e-04,0.00290781
3.916000e-04,0.00294063
3.917000e-04,0.00285313
3.918000e-04,0.00280156
3.919000e-04,0.00289062
3.920000e-04,0.00285
3.921000e-04,0.00295938
3.922000e-04,0.00287344
3.923000e-04,0.00288594
3.924000e-04,0.00305
3.925000e-04,0.00289844
3.926000e-04,0.00283125
3.927000e-04,0.00303125
3.928000e-04,0.00285313
3.929000e-04,0.002875
3.930000e-04,0.00277656
3.931000e-04,0.00295313
3.932000e-04,0.002925
3.933000e-04,0.00287813
3.934000e-04,0.00289219
3.935000e-04,0.00283125
3.936000e-04,0.00295938
3.937000e-04,0.00286563
3.938000e-04,0.00285313
3.939000e-04,0.00293438
3.940000e-04,0.00289844
3.941000e-04,0.00274531
3.942000e-04,0.0028875
3.943000e-04,0.00290313
3.944000e-04,0.00285625
3.945000e-04,0.00289375
3.946000e-04,0.00275469
3.947000e-04,0.00289688
3.948000e-04,0.00283438
3.949000e-04,0.00288281
3.950000e-04,0.00287188
3.951000e-04,0.00296719
3.952000e-04,0.00285469
3.953000e-04,0.00284375
3.954000e-04,0.0028875
3.955000e-04,0.00289688
3.956000e-04,0.00286406
3.957000e-04,0.00272969
3.958000e-04,0.002925
3.959000e-04,0.00284063
3.960000e-04,0.00280469
3.961000e-04,0.00290625
3.962000e-04,0.00282344
3.963000e-04,0.00276875
3.964000e-04,0.00283125
3.965000e-04,0.00286875
3.966000e-04,0.00289844
3.967000e-04,0.00285937
3.968000e-04,0.00280625
3.969000e-04,0.00284375
3.970000e-04,0.00291875
3.971000e-04,0.00292813
3.972000e-04,0.00287344
3.973000e-04,0.00287344
3.974000e-04,0.00284219
3.975000e-04,0.002825
3.976000e-04,0.00274844
3.977000e-04,0.00280313
3.978000e-04,0.002675
3.979000e-04,0.00293438
3.980000e-04,0.00285625
3.981000e-04,0.00296562
3.982000e-04,0.00279375
3.983000e-04,0.00289219
3.984000e-04,0.00278281
3.985000e-04,0.00276875
3.986000e-04,0.00288125
3.987000e-04,0.00293125
3.988000e-04,0.00279375
3.989000e-04,0.00298438
3.990000e-04,0.00282031
3.991000e-04,0.00283438
3.992000e-04,0.00279844
3.993000e-04,0.00295313
3.994000e-04,0.00283438
3.995000e-04,0.00279375
3.996000e-04,0.00281875
3.997000e-04,0.00280625
3.998000e-04,0.002825
3.999000e-04,0.00286094
4.000000e-04,0.00279063
4.001000e-04,0.00295938
4.002000e-04,0.00282656
4.003000e-04,0.00276563
4.004000e-04,0.00285
4.005000e-04,0.00280469
4.006000e-04,0.00275625
4.007000e-04,0.00278281
4.008000e-04,0.00298125
4.009000e-04,0.0029375
4.010000e-04,0.00279531
4.011000e-04,0.00281875
4.012000e-04,0.00280625
4.013000e-04,0.00289688
4.014000e-04,0.00288125
4.015000e-04,0.0028
4.016000e-04,0.00289844
4.017000e-04,0.00292187
4.018000e-04,0.00289688
4.019000e-04,0.00277344
4.020000e-04,0.00283438
4.021000e-04,0.0028125
4.022000e-04,0.00283125
4.023000e-04,0.00291563
4.024000e-04,0.00285937
4.025000e-04,0.00284375
4.026000e-04,0.00284688
4.027000e-04,0.00279375
4.028000e-04,0.00276563
4.029000e-04,0.00279844
4.030000e-04,0.00281875
4.031000e-04,0.002925
4.032000e-04,0.0029
4.033000e-04,0.00295
4.034000e-04,0.00279531
4.035000e-04,0.002825
4.036000e-04,0.00283125
4.037000e-04,0.00288438
4.038000e-04,0.00280313
4.039000e-04,0.00288438
4.040000e-04,0.00289375
4.041000e-04,0.00291875
4.042000e-04,0.002875
4.043000e-04,0.00284844
4.044000e-04,0.00289688
4.045000e-04,0.00290625
4.046000e-04,0.00283594
4.047000e-04,0.0027875
4.048000e-04,0.00281875
4.049000e-04,0.00283438
4.050000e-04,0.002825
4.051000e-04,0.00284844
4.052000e-04,0.00286563
4.053000e-04,0.00285
4.054000e-04,0.0028875
4.055000e-04,0.00289688
4.056000e-04,0.00291094
4.057000e-04,0.00288125
4.058000e-04,0.00283438
4.059000e-04,0.00285625
4.060000e-04,0.002925
4.061000e-04,0.00285625
4.062000e-04,0.00284688
4.063000e-04,0.00280938
4.064000e-04,0.00273125
4.065000e-04,0.00280625
4.066000e-04,0.00300625
4.067000e-04,0.00276875
4.068000e-04,0.00291563
4.069000e-04,0.00284844
4.070000e-04,0.0028625
4.071000e-04,0.00289375
4.072000e-04,0.00282031
4.073000e-04,0.00285
4.074000e-04,0.00280313
4.075000e-04,0.00289688
4.076000e-04,0.00289375
4.077000e-04,0.0029
4.078000e-04,0.00284063
4.079000e-04,0.00275625
4.080000e-04,0.00283125
4.081000e-04,0.00280781
4.082000e-04,0.00276563
4.083000e-04,0.00276094
4.084000e-04,0.0027375
4.085000e-04,0.00278437
4.086000e-04,0.00276563
4.087000e-04,0.002825
4.088000e-04,0.00278125
4.089000e-04,0.00284375
4.090000e-04,0.00272344
4.091000e-04,0.00284375
4.092000e-04,0.00272031
4.093000e-04,0.00282813
4.094000e-04,0.00283125
4.095000e-04,0.00281562
4.096000e-04,0.002925
4.097000e-04,0.00285937
4.098000e-04,0.00279375
4.099000e-04,0.00288125
4.100000e-04,0.00288906
4.101000e-04,0.00266875
4.102000e-04,0.00274844
4.103000e-04,0.00277656
4.104000e-04,0.00284063
4.105000e-04,0.00270781
4.106000e-04,0.00269688
4.107000e-04,0.00278594
4.108000e-04,0.00273125
4.109000e-04,0.00280313
4.110000e-04,0.00279375
4.111000e-04,0.00265313
4.112000e-04,0.00270937
4.113000e-04,0.00273906
4.114000e-04,0.00280469
4.115000e-04,0.0027375
4.116000e-04,0.00285
4.117000e-04,0.002725
4.118000e-04,0.0028125
4.119000e-04,0.00277656
4.120000e-04,0.00282344
4.121000e-04,0.00272969
4.122000e-04,0.00276563
4.123000e-04,0.00289375
4.124000e-04,0.00279063
4.125000e-04,0.00274375
4.126000e-04,0.00278437
4.127000e-04,0.00280938
4.128000e-04,0.00269688
4.129000e-04,0.00287969
4.130000e-04,0.00274844
4.131000e-04,0.0027625
4.132000e-04,0.00275469
4.133000e-04,0.00282344
4.134000e-04,0.00277656
4.135000e-04,0.00268438
4.136000e-04,0.00281875
4.137000e-04,0.002725
4.138000e-04,0.00280313
4.139000e-04,0.00281875
4.140000e-04,0.00280313
4.141000e-04,0.00275625
4.142000e-04,0.00284063
4.143000e-04,0.00276563
4.144000e-04,0.00288438
4.145000e-04,0.0027625
4.146000e-04,0.00282656
4.147000e-04,0.00281719
4.148000e-04,0.00283125
4.149000e-04,0.00275
4.150000e-04,0.00272813
4.151000e-04,0.00288594
4.152000e-04,0.00281406
4.153000e-04,0.00281875
4.154000e-04,0.0027625
4.155000e-04,0.0026875
4.156000e-04,0.0026625
4.157000e-04,0.00278125
4.158000e-04,0.00272188
4.159000e-04,0.00274063
4.160000e-04,0.00280625
4.161000e-04,0.00283125
4.162000e-04,0.00279375
4.163000e-04,0.0027125
4.164000e-04,0.00281875
4.165000e-04,0.00262188
4.166000e-04,0.00266406
4.167000e-04,0.00279844
4.168000e-04,0.00276875
4.169000e-04,0.00282656
4.170000e-04,0.00278125
4.171000e-04,0.00284688
4.172000e-04,0.00289688
4.173000e-04,0.00275312
4.174000e-04,0.00289062
4.175000e-04,0.00276875
4.176000e-04,0.00277813
4.177000e-04,0.00267344
4.178000e-04,0.00279063
4.179000e-04,0.00269844
4.180000e-04,0.00271563
4.181000e-04,0.00269688
4.182000e-04,0.00272813
4.183000e-04,0.00271875
4.184000e-04,0.00272656
4.185000e-04,0.0027375
4.186000e-04,0.00272813
4.187000e-04,0.00279375
4.188000e-04,0.00280625
4.189000e-04,0.00278125
4.190000e-04,0.00288281
4.191000e-04,0.00279688
4.192000e-04,0.00276406
4.193000e-04,0.00267812
4.194000e-04,0.00275469
4.195000e-04,0.00261563
4.196000e-04,0.00274063
4.197000e-04,0.00272031
4.198000e-04,0.00281875
4.199000e-04,0.00280313
4.200000e-04,0.00269219
4.201000e-04,0.00277656
4.202000e-04,0.00275625
4.203000e-04,0.00264687
4.204000e-04,0.00278125
4.205000e-04,0.00269844
4.206000e-04,0.00270625
4.207000e-04,0.00278125
4.208000e-04,0.00264219
4.209000e-04,0.00269688
4.210000e-04,0.00265938
4.211000e-04,0.00280625
4.212000e-04,0.00264375
4.213000e-04,0.00256563
4.214000e-04,0.00259531
4.215000e-04,0.00275312
4.216000e-04,0.00274688
4.217000e-04,0.00268438
4.218000e-04,0.002825
4.219000e-04,0.0026875
4.220000e-04,0.00268438
4.221000e-04,0.00261719
4.222000e-04,0.00264063
4.223000e-04,0.00269844
4.224000e-04,0.00263125
4.225000e-04,0.00274219
4.226000e-04,0.00265313
4.227000e-04,0.00273125
4.228000e-04,0.00278594
4.229000e-04,0.00269531
4.230000e-04,0.00263125
4.231000e-04,0.00274063
4.232000e-04,0.00268438
4.233000e-04,0.00270156
4.234000e-04,0.00265469
4.235000e-04,0.00290625
4.236000e-04,0.00269219
4.237000e-04,0.002725
4.238000e-04,0.00276563
4.239000e-04,0.00269063
4.240000e-04,0.00268438
4.241000e-04,0.00268125
4.242000e-04,0.00261719
4.243000e-04,0.00261563
4.244000e-04,0.00266094
4.245000e-04,0.00265
4.246000e-04,0.00269219
4.247000e-04,0.00276563
4.248000e-04,0.00276406
4.249000e-04,0.0026875
4.250000e-04,0.00269844
4.251000e-04,0.00265938
4.252000e-04,0.00267812
4.253000e-04,0.00271875
4.254000e-04,0.00261875
4.255000e-04,0.002675
4.256000e-04,0.00275312
4.257000e-04,0.00265938
4.258000e-04,0.00266406
4.259000e-04,0.00261875
4.260000e-04,0.00272656
4.261000e-04,0.00270469
4.262000e-04,0.0026875
4.263000e-04,0.00270156
4.264000e-04,0.00265625
4.265000e-04,0.00270313
4.266000e-04,0.00265313
4.267000e-04,0.00261719
4.268000e-04,0.00273438
4.269000e-04,0.00258594
4.270000e-04,0.00271563
4.271000e-04,0.00254375
4.272000e-04,0.00257187
4.273000e-04,0.00271875
4.274000e-04,0.00255938
4.275000e-04,0.00264531
4.276000e-04,0.002575
4.277000e-04,0.00254688
4.278000e-04,0.002625
4.279000e-04,0.00255625
4.280000e-04,0.00266875
4.281000e-04,0.00259219
4.282000e-04,0.00256875
4.283000e-04,0.00263125
4.284000e-04,0.00262969
4.285000e-04,0.0026625
4.286000e-04,0.00264063
4.287000e-04,0.00267031
4.288000e-04,0.00256563
4.289000e-04,0.00273125
4.290000e-04,0.002575
4.291000e-04,0.00266719
4.292000e-04,0.00264219
4.293000e-04,0.00262813
4.294000e-04,0.00256094
4.295000e-04,0.00255938
4.296000e-04,0.00255625
4.297000e-04,0.00275625
4.298000e-04,0.00266406
4.299000e-04,0.00260625
4.300000e-04,0.00267188
4.301000e-04,0.0025625
4.302000e-04,0.0026125
4.303000e-04,0.00259844
4.304000e-04,0.00265156
4.305000e-04,0.00259219
4.306000e-04,0.00256563
4.307000e-04,0.00258906
4.308000e-04,0.00264375
4.309000e-04,0.00258906
4.310000e-04,0.00259219
4.311000e-04,0.00252188
4.312000e-04,0.00255938
4.313000e-04,0.00254375
4.314000e-04,0.00265938
4.315000e-04,0.00272031
4.316000e-04,0.00265
4.317000e-04,0.00259375
4.318000e-04,0.00257187
4.319000e-04,0.00258125
4.320000e-04,0.00266719
4.321000e-04,0.00276875
4.322000e-04,0.00254375
4.323000e-04,0.00256094
4.324000e-04,0.00273438
4.325000e-04,0.00257187
4.326000e-04,0.0026
4.327000e-04,0.0026125
4.328000e-04,0.00263437
4.329000e-04,0.002525
4.330000e-04,0.00262031
4.331000e-04,0.0025375
4.332000e-04,0.00265313
4.333000e-04,0.00258125
4.334000e-04,0.00245313
4.335000e-04,0.0025375
4.336000e-04,0.00260625
4.337000e-04,0.00259375
4.338000e-04,0.00258906
4.339000e-04,0.00258125
4.340000e-04,0.00262188
4.341000e-04,0.00262813
4.342000e-04,0.00262969
4.343000e-04,0.00261094
4.344000e-04,0.00257187
4.345000e-04,0.00263281
4.346000e-04,0.00254375
4.347000e-04,0.00268125
4.348000e-04,0.00254844
4.349000e-04,0.00248125
4.350000e-04,0.00247969
4.351000e-04,0.00253125
4.352000e-04,0.00260156
4.353000e-04,0.0025375
4.354000e-04,0.00246562
4.355000e-04,0.0025625
4.356000e-04,0.00259688
4.357000e-04,0.00248438
4.358000e-04,0.0025625
4.359000e-04,0.00259375
4.360000e-04,0.00260312
4.361000e-04,0.00252812
4.362000e-04,0.00253125
4.363000e-04,0.00243437
4.364000e-04,0.00263437
4.365000e-04,0.00256875
4.366000e-04,0.0024625
4.367000e-04,0.00256719
4.368000e-04,0.00256563
4.369000e-04,0.00256094
4.370000e-04,0.00244375
4.371000e-04,0.0024625
4.372000e-04,0.00263125
4.373000e-04,0.00258906
4.374000e-04,0.00252812
4.375000e-04,0.00261563
4.376000e-04,0.00247188
4.377000e-04,0.002375
4.378000e-04,0.00259844
4.379000e-04,0.00253594
4.380000e-04,0.00262188
4.381000e-04,0.0026
4.382000e-04,0.00247344
4.383000e-04,0.00253906
4.384000e-04,0.00247813
4.385000e-04,0.00248125
4.386000e-04,0.00256406
4.387000e-04,0.00258438
4.388000e-04,0.00251563
4.389000e-04,0.00247188
4.390000e-04,0.00262188
4.391000e-04,0.00251875
4.392000e-04,0.00260625
4.393000e-04,0.00247031
4.394000e-04,0.0025625
4.395000e-04,0.00251094
4.396000e-04,0.00239688
4.397000e-04,0.0024375
4.398000e-04,0.00254375
4.399000e-04,0.00254375
4.400000e-04,0.00249687
4.401000e-04,0.00250469
4.402000e-04,0.00251094
4.403000e-04,0.00248906
4.404000e-04,0.00250938
4.405000e-04,0.00245313
4.406000e-04,0.002525
4.407000e-04,0.0024
4.408000e-04,0.00242813
4.409000e-04,0.00245625
4.410000e-04,0.00256563
4.411000e-04,0.00243906
4.412000e-04,0.00250313
4.413000e-04,0.00246875
4.414000e-04,0.00252188
4.415000e-04,0.00249063
4.416000e-04,0.00251563
4.417000e-04,0.00245938
4.418000e-04,0.0023625
4.419000e-04,0.0024875
4.420000e-04,0.00237188
4.421000e-04,0.00254375
4.422000e-04,0.00235313
4.423000e-04,0.00255625
4.424000e-04,0.00245781
4.425000e-04,0.00253438
4.426000e-04,0.00241094
4.427000e-04,0.00240938
4.428000e-04,0.00249844
4.429000e-04,0.00242187
4.430000e-04,0.00247344
4.431000e-04,0.00253906
4.432000e-04,0.00246562
4.433000e-04,0.00229688
4.434000e-04,0.00247813
4.435000e-04,0.00240313
4.436000e-04,0.00247344
4.437000e-04,0.00244844
4.438000e-04,0.00246875
4.439000e-04,0.00245625
4.440000e-04,0.00256094
4.441000e-04,0.0023625
4.442000e-04,0.00239688
4.443000e-04,0.00228437
4.444000e-04,0.00241406
4.445000e-04,0.00238125
4.446000e-04,0.00242813
4.447000e-04,0.00239062
4.448000e-04,0.00241563
4.449000e-04,0.00260625
4.450000e-04,0.00240313
4.451000e-04,0.00245469
4.452000e-04,0.00234375
4.453000e-04,0.00243437
4.454000e-04,0.00247188
4.455000e-04,0.00246562
4.456000e-04,0.00243125
4.457000e-04,0.00235
4.458000e-04,0.00246875
4.459000e-04,0.00230938
4.460000e-04,0.00241719
4.461000e-04,0.0024375
4.462000e-04,0.00226875
4.463000e-04,0.00239375
4.464000e-04,0.0023875
4.465000e-04,0.00246562
4.466000e-04,0.00251094
4.467000e-04,0.00237188
4.468000e-04,0.0023875
4.469000e-04,0.00240938
4.470000e-04,0.00235
4.471000e-04,0.00245
4.472000e-04,0.00229219
4.473000e-04,0.0024
4.474000e-04,0.0024625
4.475000e-04,0.00230938
4.476000e-04,0.00227188
4.477000e-04,0.002225
4.478000e-04,0.00232031
4.479000e-04,0.002325
4.480000e-04,0.0024
4.481000e-04,0.0024375
4.482000e-04,0.00231875
4.483000e-04,0.00235625
4.484000e-04,0.0024
4.485000e-04,0.00222969
4.486000e-04,0.00249063
4.487000e-04,0.00227188
4.488000e-04,0.0023
4.489000e-04,0.002425
4.490000e-04,0.00231562
4.491000e-04,0.00237813
4.492000e-04,0.00233438
4.493000e-04,0.00231562
4.494000e-04,0.00236563
4.495000e-04,0.002225
4.496000e-04,0.00223438
4.497000e-04,0.00236563
4.498000e-04,0.002325
4.499000e-04,0.00237188
4.500000e-04,0.00233438
4.501000e-04,0.00235937
4.502000e-04,0.00236719
4.503000e-04,0.0023625
4.504000e-04,0.00236875
4.505000e-04,0.00224688
4.506000e-04,0.00234375
4.507000e-04,0.0023875
4.508000e-04,0.00240313
4.509000e-04,0.0022625
4.510000e-04,0.00229375
4.511000e-04,0.00235625
4.512000e-04,0.002325
4.513000e-04,0.00230313
4.514000e-04,0.00229375
4.515000e-04,0.00224844
4.516000e-04,0.0022125
4.517000e-04,0.00233438
4.518000e-04,0.00233281
4.519000e-04,0.00220313
4.520000e-04,0.00220313
4.521000e-04,0.00224844
4.522000e-04,0.00233906
4.523000e-04,0.00229219
4.524000e-04,0.00224219
4.525000e-04,0.00228437
4.526000e-04,0.00222969
4.527000e-04,0.00230938
4.528000e-04,0.00224688
4.529000e-04,0.00226875
4.530000e-04,0.00233125
4.531000e-04,0.002375
4.532000e-04,0.00233125
4.533000e-04,0.00230938
4.534000e-04,0.00221719
4.535000e-04,0.00238125
4.536000e-04,0.00226406
4.537000e-04,0.00232812
4.538000e-04,0.00225312
4.539000e-04,0.00218125
4.540000e-04,0.00214375
4.541000e-04,0.00229688
4.542000e-04,0.00216875
4.543000e-04,0.00224062
4.544000e-04,0.0022125
4.545000e-04,0.00220313
4.546000e-04,0.00224844
4.547000e-04,0.00230938
4.548000e-04,0.00219688
4.549000e-04,0.00225938
4.550000e-04,0.0022625
4.551000e-04,0.00227031
4.552000e-04,0.00229219
4.553000e-04,0.00230469
4.554000e-04,0.00234531
4.555000e-04,0.00228906
4.556000e-04,0.00225781
4.557000e-04,0.00225312
4.558000e-04,0.00219688
4.559000e-04,0.0021125
4.560000e-04,0.00222187
4.561000e-04,0.002275
4.562000e-04,0.00222813
4.563000e-04,0.00215625
4.564000e-04,0.00222656
4.565000e-04,0.00229063
4.566000e-04,0.00213906
4.567000e-04,0.00225625
4.568000e-04,0.00217812
4.569000e-04,0.00221406
4.570000e-04,0.00217812
4.571000e-04,0.00220156
4.572000e-04,0.00227656
4.573000e-04,0.0023125
4.574000e-04,0.00224375
4.575000e-04,0.00214063
4.576000e-04,0.00216875
4.577000e-04,0.00221875
4.578000e-04,0.00225938
4.579000e-04,0.00205469
4.580000e-04,0.00217188
4.581000e-04,0.00225312
4.582000e-04,0.00216563
4.583000e-04,0.0022375
4.584000e-04,0.00228125
4.585000e-04,0.00218125
4.586000e-04,0.00221406
4.587000e-04,0.002225
4.588000e-04,0.002075
4.589000e-04,0.00217188
4.590000e-04,0.0020875
4.591000e-04,0.00214063
4.592000e-04,0.002025
4.593000e-04,0.00216563
4.594000e-04,0.00214063
4.595000e-04,0.0022
4.596000e-04,0.0020875
4.597000e-04,0.00214687
4.598000e-04,0.00218438
4.599000e-04,0.00225938
4.600000e-04,0.00234688
4.601000e-04,0.00212969
4.602000e-04,0.00217188
4.603000e-04,0.00217188
4.604000e-04,0.00218125
4.605000e-04,0.00207813
4.606000e-04,0.00219063
4.607000e-04,0.00210469
4.608000e-04,0.00207187
4.609000e-04,0.00215938
4.610000e-04,0.00220625
4.611000e-04,0.0021
4.612000e-04,0.00199687
4.613000e-04,0.00215625
4.614000e-04,0.0021125
4.615000e-04,0.00207969
4.616000e-04,0.00212188
4.617000e-04,0.00219375
4.618000e-04,0.00195938
4.619000e-04,0.00210312
4.620000e-04,0.0020875
4.621000e-04,0.0021375
4.622000e-04,0.00214687
4.623000e-04,0.00201563
4.624000e-04,0.00213125
4.625000e-04,0.00203125
4.626000e-04,0.00195938
4.627000e-04,0.00201875
4.628000e-04,0.0019875
4.629000e-04,0.00210312
4.630000e-04,0.0020375
4.631000e-04,0.0020625
4.632000e-04,0.00216719
4.633000e-04,0.00221406
4.634000e-04,0.00215781
4.635000e-04,0.00204688
4.636000e-04,0.00206719
4.637000e-04,0.00216563
4.638000e-04,0.00209688
4.639000e-04,0.00204375
4.640000e-04,0.00200625
4.641000e-04,0.00203125
4.642000e-04,0.00206563
4.643000e-04,0.00203125
4.644000e-04,0.00209063
4.645000e-04,0.00215
4.646000e-04,0.0020375
4.647000e-04,0.00207187
4.648000e-04,0.00215938
4.649000e-04,0.00202188
4.650000e-04,0.00206563
4.651000e-04,0.00202188
4.652000e-04,0.00203125
4.653000e-04,0.00200156
4.654000e-04,0.0020625
4.655000e-04,0.00207813
4.656000e-04,0.00206563
4.657000e-04,0.00198438
4.658000e-04,0.00207813
4.659000e-04,0.0019125
4.660000e-04,0.002025
4.661000e-04,0.00195625
4.662000e-04,0.00197813
4.663000e-04,0.00196562
4.664000e-04,0.00203125
4.665000e-04,0.00203438
4.666000e-04,0.00204062
4.667000e-04,0.0020375
4.668000e-04,0.00200625
4.669000e-04,0.0019125
4.670000e-04,0.00194688
4.671000e-04,0.00209375
4.672000e-04,0.00198125
4.673000e-04,0.002025
4.674000e-04,0.00201094
4.675000e-04,0.00191875
4.676000e-04,0.00194375
4.677000e-04,0.00201094
4.678000e-04,0.00200625
4.679000e-04,0.00209375
4.680000e-04,0.00197188
4.681000e-04,0.00201094
4.682000e-04,0.00203438
4.683000e-04,0.00194063
4.684000e-04,0.00200625
4.685000e-04,0.00196562
4.686000e-04,0.0020625
4.687000e-04,0.0019375
4.688000e-04,0.00197188
4.689000e-04,0.00194844
4.690000e-04,0.00199063
4.691000e-04,0.00198438
4.692000e-04,0.00196875
4.693000e-04,0.00198438
4.694000e-04,0.00204688
4.695000e-04,0.0019625
4.696000e-04,0.002025
4.697000e-04,0.00204375
4.698000e-04,0.0020375
4.699000e-04,0.00194375
4.700000e-04,0.0020125
4.701000e-04,0.00194063
4.702000e-04,0.00205938
4.703000e-04,0.00203125
4.704000e-04,0.00185156
4.705000e-04,0.00189375
4.706000e-04,0.00205625
4.707000e-04,0.00194844
4.708000e-04,0.00196562
4.709000e-04,0.00203125
4.710000e-04,0.00195938
4.711000e-04,0.00200156
4.712000e-04,0.001875
4.713000e-04,0.00183125
4.714000e-04,0.00193438
4.715000e-04,0.001925
4.716000e-04,0.0019125
4.717000e-04,0.00209375
4.718000e-04,0.00194375
4.719000e-04,0.00176563
4.720000e-04,0.00196875
4.721000e-04,0.00196875
4.722000e-04,0.00196562
4.723000e-04,0.00200625
4.724000e-04,0.00197031
4.725000e-04,0.00195
4.726000e-04,0.0019375
4.727000e-04,0.00195
4.728000e-04,0.0019375
4.729000e-04,0.00186563
4.730000e-04,0.00185313
4.731000e-04,0.00187813
4.732000e-04,0.00189375
4.733000e-04,0.0019
4.734000e-04,0.00191875
4.735000e-04,0.0018875
4.736000e-04,0.00194375
4.737000e-04,0.00182813
4.738000e-04,0.00188594
4.739000e-04,0.0018375
4.740000e-04,0.00184375
4.741000e-04,0.00192188
4.742000e-04,0.00182188
4.743000e-04,0.0018625
4.744000e-04,0.00179844
4.745000e-04,0.00187188
4.746000e-04,0.00185313
4.747000e-04,0.00190938
4.748000e-04,0.00184063
4.749000e-04,0.00183438
4.750000e-04,0.00184687
4.751000e-04,0.00188281
4.752000e-04,0.00186563
4.753000e-04,0.00192188
4.754000e-04,0.00195938
4.755000e-04,0.00181875
4.756000e-04,0.00181875
4.757000e-04,0.00185313
4.758000e-04,0.0018875
4.759000e-04,0.0020125
4.760000e-04,0.00174375
4.761000e-04,0.00176875
4.762000e-04,0.00185938
4.763000e-04,0.00183125
4.764000e-04,0.0018
4.765000e-04,0.0018125
4.766000e-04,0.00184375
4.767000e-04,0.00185156
4.768000e-04,0.00182813
4.769000e-04,0.00191406
4.770000e-04,0.00180313
4.771000e-04,0.00180938
4.772000e-04,0.001775
4.773000e-04,0.00184063
4.774000e-04,0.0018375
4.775000e-04,0.00189688
4.776000e-04,0.0018
4.777000e-04,0.0017875
4.778000e-04,0.00168438
4.779000e-04,0.0019125
4.780000e-04,0.0017875
4.781000e-04,0.00184063
4.782000e-04,0.00184687
4.783000e-04,0.00184531
4.784000e-04,0.00171563
4.785000e-04,0.00170938
4.786000e-04,0.00181719
4.787000e-04,0.0016875
4.788000e-04,0.00175938
4.789000e-04,0.00175313
4.790000e-04,0.00184687
4.791000e-04,0.00192188
4.792000e-04,0.00188437
4.793000e-04,0.00165938
4.794000e-04,0.0017875
4.795000e-04,0.00176563
4.796000e-04,0.00163594
4.797000e-04,0.00175
4.798000e-04,0.00173125
4.799000e-04,0.00174375
4.800000e-04,0.00178125
4.801000e-04,0.00180313
4.802000e-04,0.00184063
4.803000e-04,0.00172813
4.804000e-04,0.00165
4.805000e-04,0.00172031
4.806000e-04,0.00173125
4.807000e-04,0.00173438
4.808000e-04,0.00180938
4.809000e-04,0.00168438
4.810000e-04,0.00179375
4.811000e-04,0.00169375
4.812000e-04,0.0016625
4.813000e-04,0.00175625
4.814000e-04,0.00169844
4.815000e-04,0.0017625
4.816000e-04,0.00174219
4.817000e-04,0.00164688
4.818000e-04,0.00167813
4.819000e-04,0.00176563
4.820000e-04,0.00169063
4.821000e-04,0.0016625
4.822000e-04,0.00172188
4.823000e-04,0.00158594
4.824000e-04,0.00160781
4.825000e-04,0.00160625
4.826000e-04,0.00169688
4.827000e-04,0.0017375
4.828000e-04,0.0016875
4.829000e-04,0.00161875
4.830000e-04,0.00169688
4.831000e-04,0.00171875
4.832000e-04,0.00156563
4.833000e-04,0.00159375
4.834000e-04,0.00153438
4.835000e-04,0.0015875
4.836000e-04,0.0016375
4.837000e-04,0.0016625
4.838000e-04,0.0017625
4.839000e-04,0.0017
4.840000e-04,0.00170312
4.841000e-04,0.00165
4.842000e-04,0.00165313
4.843000e-04,0.00165938
4.844000e-04,0.001725
4.845000e-04,0.00168281
4.846000e-04,0.00166875
4.847000e-04,0.00167813
4.848000e-04,0.00164688
4.849000e-04,0.00174688
4.850000e-04,0.00163125
4.851000e-04,0.00166094
