Model,MDO3014
-2.237600e-03,0.00171719
-2.237500e-03,0.00182656
-2.237400e-03,0.00166875
-2.237300e-03,0.001625
-2.237200e-03,0.00166875
-2.237100e-03,0.00152188
-2.237000e-03,0.00193906
-2.236900e-03,0.00171875
-2.236800e-03,0.00154375
-2.236700e-03,0.00153438
-2.236600e-03,0.00165625
-2.236500e-03,0.00155156
-2.236400e-03,0.00169688
-2.236300e-03,0.001425
-2.236200e-03,0.00169219
-2.236100e-03,0.00169688
-2.236000e-03,0.00165156
-2.235900e-03,0.0015875
-2.235800e-03,0.00171719
-2.235700e-03,0.001775
-2.235600e-03,0.00193125
-2.235500e-03,0.00167656
-2.235400e-03,0.00145469
-2.235300e-03,0.00158125
-2.235200e-03,0.00151406
-2.235100e-03,0.00160625
-2.235000e-03,0.00190625
-2.234900e-03,0.00174219
-2.234800e-03,0.00158906
-2.234700e-03,0.00135156
-2.234600e-03,0.00155625
-2.234500e-03,0.00151406
-2.234400e-03,0.00142656
-2.234300e-03,0.00165
-2.234200e-03,0.00147969
-2.234100e-03,0.0016125
-2.234000e-03,0.00184375
-2.233900e-03,0.001675
-2.233800e-03,0.00164375
-2.233700e-03,0.0017625
-2.233600e-03,0.00160156
-2.233500e-03,0.00170469
-2.233400e-03,0.00165
-2.233300e-03,0.00149375
-2.233200e-03,0.0015625
-2.233100e-03,0.0013875
-2.233000e-03,0.001525
-2.232900e-03,0.0016625
-2.232800e-03,0.00174688
-2.232700e-03,0.00157969
-2.232600e-03,0.00155
-2.232500e-03,0.00172969
-2.232400e-03,0.00148438
-2.232300e-03,0.00156875
-2.232200e-03,0.00154688
-2.232100e-03,0.00165
-2.232000e-03,0.00148125
-2.231900e-03,0.00184375
-2.231800e-03,0.00165
-2.231700e-03,0.00167656
-2.231600e-03,0.00153906
-2.231500e-03,0.00175469
-2.231400e-03,0.00171875
-2.231300e-03,0.00170469
-2.231200e-03,0.00154375
-2.231100e-03,0.00172188
-2.231000e-03,0.001675
-2.230900e-03,0.0015875
-2.230800e-03,0.00150625
-2.230700e-03,0.00143438
-2.230600e-03,0.00170469
-2.230500e-03,0.00152188
-2.230400e-03,0.00168906
-2.230300e-03,0.00182188
-2.230200e-03,0.00155
-2.230100e-03,0.0016625
-2.230000e-03,0.00159687
-2.229900e-03,0.0018
-2.229800e-03,0.00172188
-2.229700e-03,0.00189219
-2.229600e-03,0.00177969
-2.229500e-03,0.00165938
-2.229400e-03,0.0018
-2.229300e-03,0.00177188
-2.229200e-03,0.00130937
-2.229100e-03,0.00141719
-2.229000e-03,0.00154219
-2.228900e-03,0.00147656
-2.228800e-03,0.0017
-2.228700e-03,0.001725
-2.228600e-03,0.00149688
-2.228500e-03,0.00170156
-2.228400e-03,0.00143906
-2.228300e-03,0.00175469
-2.228200e-03,0.00169375
-2.228100e-03,0.00158438
-2.228000e-03,0.00147969
-2.227900e-03,0.0015
-2.227800e-03,0.00196406
-2.227700e-03,0.00150625
-2.227600e-03,0.00130625
-2.227500e-03,0.0015875
-2.227400e-03,0.00173125
-2.227300e-03,0.00139375
-2.227200e-03,0.00138125
-2.227100e-03,0.00143438
-2.227000e-03,0.00172656
-2.226900e-03,0.00143906
-2.226800e-03,0.00187656
-2.226700e-03,0.00135625
-2.226600e-03,0.00138125
-2.226500e-03,0.00167969
-2.226400e-03,0.00166719
-2.226300e-03,0.00161719
-2.226200e-03,0.00159219
-2.226100e-03,0.00150469
-2.226000e-03,0.00169219
-2.225900e-03,0.00170469
-2.225800e-03,0.00187969
-2.225700e-03,0.00155937
-2.225600e-03,0.00145625
-2.225500e-03,0.00160625
-2.225400e-03,0.00180156
-2.225300e-03,0.00164688
-2.225200e-03,0.00150938
-2.225100e-03,0.00167656
-2.225000e-03,0.00170156
-2.224900e-03,0.00159219
-2.224800e-03,0.00152188
-2.224700e-03,0.00168438
-2.224600e-03,0.00173125
-2.224500e-03,0.00159375
-2.224400e-03,0.00161875
-2.224300e-03,0.00152656
-2.224200e-03,0.00141875
-2.224100e-03,0.00160625
-2.224000e-03,0.00145938
-2.223900e-03,0.00160938
-2.223800e-03,0.00170938
-2.223700e-03,0.00161875
-2.223600e-03,0.00163125
-2.223500e-03,0.00140156
-2.223400e-03,0.001575
-2.223300e-03,0.00164219
-2.223200e-03,0.00170469
-2.223100e-03,0.00160938
-2.223000e-03,0.00158438
-2.222900e-03,0.00169375
-2.222800e-03,0.0015125
-2.222700e-03,0.0016625
-2.222600e-03,0.00142656
-2.222500e-03,0.00190156
-2.222400e-03,0.00153125
-2.222300e-03,0.00126719
-2.222200e-03,0.00176406
-2.222100e-03,0.00158125
-2.222000e-03,0.00157969
-2.221900e-03,0.00183438
-2.221800e-03,0.00151875
-2.221700e-03,0.0017
-2.221600e-03,0.00176406
-2.221500e-03,0.00158906
-2.221400e-03,0.00173125
-2.221300e-03,0.00163437
-2.221200e-03,0.0018
-2.221100e-03,0.00155156
-2.221000e-03,0.00171406
-2.220900e-03,0.00163125
-2.220800e-03,0.0017
-2.220700e-03,0.00169219
-2.220600e-03,0.00170469
-2.220500e-03,0.00159375
-2.220400e-03,0.0015375
-2.220300e-03,0.00172969
-2.220200e-03,0.00145625
-2.220100e-03,0.00158906
-2.220000e-03,0.00157188
-2.219900e-03,0.00148906
-2.219800e-03,0.0013625
-2.219700e-03,0.00155937
-2.219600e-03,0.0015375
-2.219500e-03,0.00144688
-2.219400e-03,0.00175625
-2.219300e-03,0.00168906
-2.219200e-03,0.00179688
-2.219100e-03,0.00170469
-2.219000e-03,0.0015125
-2.218900e-03,0.00190156
-2.218800e-03,0.00165
-2.218700e-03,0.00161719
-2.218600e-03,0.0012875
-2.218500e-03,0.00143594
-2.218400e-03,0.00167188
-2.218300e-03,0.0014375
-2.218200e-03,0.0017375
-2.218100e-03,0.00168906
-2.218000e-03,0.00157656
-2.217900e-03,0.00158594
-2.217800e-03,0.00159219
-2.217700e-03,0.00170938
-2.217600e-03,0.00175625
-2.217500e-03,0.00144219
-2.217400e-03,0.0016125
-2.217300e-03,0.00165938
-2.217200e-03,0.00173906
-2.217100e-03,0.00155625
-2.217000e-03,0.00150156
-2.216900e-03,0.00170469
-2.216800e-03,0.00164688
-2.216700e-03,0.00150469
-2.216600e-03,0.0019
-2.216500e-03,0.00164375
-2.216400e-03,0.00157969
-2.216300e-03,0.00177656
-2.216200e-03,0.00156719
-2.216100e-03,0.001425
-2.216000e-03,0.00150938
-2.215900e-03,0.00165156
-2.215800e-03,0.00145625
-2.215700e-03,0.0011625
-2.215600e-03,0.00171406
-2.215500e-03,0.0014625
-2.215400e-03,0.00193438
-2.215300e-03,0.00164219
-2.215200e-03,0.00129688
-2.215100e-03,0.00132344
-2.215000e-03,0.00141875
-2.214900e-03,0.00162969
-2.214800e-03,0.0013375
-2.214700e-03,0.00171719
-2.214600e-03,0.00182656
-2.214500e-03,0.00150469
-2.214400e-03,0.00161875
-2.214300e-03,0.00152656
-2.214200e-03,0.00160938
-2.214100e-03,0.00144219
-2.214000e-03,0.00139688
-2.213900e-03,0.00151094
-2.213800e-03,0.00163437
-2.213700e-03,0.00181875
-2.213600e-03,0.00162969
-2.213500e-03,0.00155625
-2.213400e-03,0.00165156
-2.213300e-03,0.00160469
-2.213200e-03,0.00157969
-2.213100e-03,0.00139219
-2.213000e-03,0.00159375
-2.212900e-03,0.001725
-2.212800e-03,0.00180156
-2.212700e-03,0.00150156
-2.212600e-03,0.00157969
-2.212500e-03,0.00183438
-2.212400e-03,0.001825
-2.212300e-03,0.00154688
-2.212200e-03,0.00165156
-2.212100e-03,0.00151406
-2.212000e-03,0.0016125
-2.211900e-03,0.001625
-2.211800e-03,0.00165
-2.211700e-03,0.00148906
-2.211600e-03,0.0017375
-2.211500e-03,0.00137656
-2.211400e-03,0.00166406
-2.211300e-03,0.00123125
-2.211200e-03,0.00178906
-2.211100e-03,0.00188437
-2.211000e-03,0.00180156
-2.210900e-03,0.00150625
-2.210800e-03,0.00162656
-2.210700e-03,0.00156875
-2.210600e-03,0.00164375
-2.210500e-03,0.00173438
-2.210400e-03,0.00163906
-2.210300e-03,0.00175625
-2.210200e-03,0.00173906
-2.210100e-03,0.00151719
-2.210000e-03,0.0016625
-2.209900e-03,0.001625
-2.209800e-03,0.00168125
-2.209700e-03,0.00153125
-2.209600e-03,0.00180625
-2.209500e-03,0.00155625
-2.209400e-03,0.00153438
-2.209300e-03,0.0017375
-2.209200e-03,0.00182344
-2.209100e-03,0.00143438
-2.209000e-03,0.00145156
-2.208900e-03,0.0016625
-2.208800e-03,0.0016875
-2.208700e-03,0.00159219
-2.208600e-03,0.00188906
-2.208500e-03,0.00166875
-2.208400e-03,0.00144219
-2.208300e-03,0.00161719
-2.208200e-03,0.00195
-2.208100e-03,0.0018625
-2.208000e-03,0.00161719
-2.207900e-03,0.00164375
-2.207800e-03,0.00169688
-2.207700e-03,0.00173125
-2.207600e-03,0.00170156
-2.207500e-03,0.001625
-2.207400e-03,0.00150469
-2.207300e-03,0.00163125
-2.207200e-03,0.00161719
-2.207100e-03,0.00140469
-2.207000e-03,0.00176094
-2.206900e-03,0.00174688
-2.206800e-03,0.00170469
-2.206700e-03,0.00165469
-2.206600e-03,0.001525
-2.206500e-03,0.0017375
-2.206400e-03,0.00165938
-2.206300e-03,0.00155156
-2.206200e-03,0.00167188
-2.206100e-03,0.00155625
-2.206000e-03,0.00149375
-2.205900e-03,0.00161875
-2.205800e-03,0.00142656
-2.205700e-03,0.00146875
-2.205600e-03,0.0017125
-2.205500e-03,0.00172969
-2.205400e-03,0.00176406
-2.205300e-03,0.00148125
-2.205200e-03,0.00161719
-2.205100e-03,0.00138125
-2.205000e-03,0.00147969
-2.204900e-03,0.00150625
-2.204800e-03,0.00167188
-2.204700e-03,0.00152969
-2.204600e-03,0.00145156
-2.204500e-03,0.00126719
-2.204400e-03,0.00129375
-2.204300e-03,0.00159375
-2.204200e-03,0.00159375
-2.204100e-03,0.00155
-2.204000e-03,0.001675
-2.203900e-03,0.001825
-2.203800e-03,0.00157188
-2.203700e-03,0.00148438
-2.203600e-03,0.00129219
-2.203500e-03,0.00146875
-2.203400e-03,0.00133438
-2.203300e-03,0.0013875
-2.203200e-03,0.00160156
-2.203100e-03,0.00151875
-2.203000e-03,0.00144688
-2.202900e-03,0.00143906
-2.202800e-03,0.00137969
-2.202700e-03,0.00168906
-2.202600e-03,0.00145938
-2.202500e-03,0.00141875
-2.202400e-03,0.00156875
-2.202300e-03,0.00148125
-2.202200e-03,0.00136875
-2.202100e-03,0.0015
-2.202000e-03,0.00167188
-2.201900e-03,0.00163594
-2.201800e-03,0.00137969
-2.201700e-03,0.00157188
-2.201600e-03,0.00144844
-2.201500e-03,0.001475
-2.201400e-03,0.00169375
-2.201300e-03,0.00154375
-2.201200e-03,0.00171406
-2.201100e-03,0.00162344
-2.201000e-03,0.00168906
-2.200900e-03,0.00159375
-2.200800e-03,0.001675
-2.200700e-03,0.00160156
-2.200600e-03,0.00173906
-2.200500e-03,0.0015
-2.200400e-03,0.00149375
-2.200300e-03,0.0018625
-2.200200e-03,0.00165156
-2.200100e-03,0.00179375
-2.200000e-03,0.00175
-2.199900e-03,0.0012625
-2.199800e-03,0.00157969
-2.199700e-03,0.0016625
-2.199600e-03,0.00158438
-2.199500e-03,0.00153906
-2.199400e-03,0.00182656
-2.199300e-03,0.00171875
-2.199200e-03,0.00165938
-2.199100e-03,0.00149219
-2.199000e-03,0.0015375
-2.198900e-03,0.00143438
-2.198800e-03,0.00148906
-2.198700e-03,0.00171719
-2.198600e-03,0.00148438
-2.198500e-03,0.00164688
-2.198400e-03,0.0017125
-2.198300e-03,0.00133906
-2.198200e-03,0.00149219
-2.198100e-03,0.00149219
-2.198000e-03,0.00160938
-2.197900e-03,0.00162969
-2.197800e-03,0.00155
-2.197700e-03,0.00148125
-2.197600e-03,0.001625
-2.197500e-03,0.00155937
-2.197400e-03,0.001725
-2.197300e-03,0.00147656
-2.197200e-03,0.00149375
-2.197100e-03,0.00163125
-2.197000e-03,0.001575
-2.196900e-03,0.00155469
-2.196800e-03,0.0014375
-2.196700e-03,0.00140469
-2.196600e-03,0.00152656
-2.196500e-03,0.00145469
-2.196400e-03,0.00152656
-2.196300e-03,0.00130469
-2.196200e-03,0.00168438
-2.196100e-03,0.00180625
-2.196000e-03,0.0012375
-2.195900e-03,0.0016125
-2.195800e-03,0.00163437
-2.195700e-03,0.00147656
-2.195600e-03,0.00153125
-2.195500e-03,0.00159687
-2.195400e-03,0.00164688
-2.195300e-03,0.00172188
-2.195200e-03,0.001475
-2.195100e-03,0.00172969
-2.195000e-03,0.00157656
-2.194900e-03,0.00149219
-2.194800e-03,0.00135938
-2.194700e-03,0.00155937
-2.194600e-03,0.00169219
-2.194500e-03,0.00155625
-2.194400e-03,0.001525
-2.194300e-03,0.00170938
-2.194200e-03,0.00144688
-2.194100e-03,0.00142969
-2.194000e-03,0.00161875
-2.193900e-03,0.00163125
-2.193800e-03,0.00172656
-2.193700e-03,0.00155469
-2.193600e-03,0.00123125
-2.193500e-03,0.0013
-2.193400e-03,0.0016125
-2.193300e-03,0.00144375
-2.193200e-03,0.00158125
-2.193100e-03,0.00134687
-2.193000e-03,0.00157656
-2.192900e-03,0.00167969
-2.192800e-03,0.00144219
-2.192700e-03,0.0016
-2.192600e-03,0.00124688
-2.192500e-03,0.00150469
-2.192400e-03,0.00136719
-2.192300e-03,0.00140469
-2.192200e-03,0.00161719
-2.192100e-03,0.00146875
-2.192000e-03,0.00147188
-2.191900e-03,0.001425
-2.191800e-03,0.00149688
-2.191700e-03,0.00149219
-2.191600e-03,0.00149219
-2.191500e-03,0.00129375
-2.191400e-03,0.00150156
-2.191300e-03,0.00158125
-2.191200e-03,0.00160625
-2.191100e-03,0.00156875
-2.191000e-03,0.00168125
-2.190900e-03,0.00140156
-2.190800e-03,0.00143125
-2.190700e-03,0.00142187
-2.190600e-03,0.00142656
-2.190500e-03,0.00144219
-2.190400e-03,0.0014625
-2.190300e-03,0.00152188
-2.190200e-03,0.00155469
-2.190100e-03,0.00167656
-2.190000e-03,0.00157656
-2.189900e-03,0.00156719
-2.189800e-03,0.00156719
-2.189700e-03,0.00158125
-2.189600e-03,0.001625
-2.189500e-03,0.0014125
-2.189400e-03,0.00133906
-2.189300e-03,0.00158906
-2.189200e-03,0.00141875
-2.189100e-03,0.00154688
-2.189000e-03,0.0014125
-2.188900e-03,0.00153906
-2.188800e-03,0.0015
-2.188700e-03,0.00163125
-2.188600e-03,0.00144688
-2.188500e-03,0.0013875
-2.188400e-03,0.00139688
-2.188300e-03,0.00116875
-2.188200e-03,0.00150156
-2.188100e-03,0.00155
-2.188000e-03,0.00136406
-2.187900e-03,0.0015875
-2.187800e-03,0.00148438
-2.187700e-03,0.00130625
-2.187600e-03,0.00143438
-2.187500e-03,0.00158125
-2.187400e-03,0.00172656
-2.187300e-03,0.001275
-2.187200e-03,0.0014875
-2.187100e-03,0.00125625
-2.187000e-03,0.00142187
-2.186900e-03,0.0012375
-2.186800e-03,0.00148438
-2.186700e-03,0.00134687
-2.186600e-03,0.00171875
-2.186500e-03,0.00147188
-2.186400e-03,0.00153906
-2.186300e-03,0.001475
-2.186200e-03,0.00155937
-2.186100e-03,0.001575
-2.186000e-03,0.00131719
-2.185900e-03,0.00136875
-2.185800e-03,0.00164219
-2.185700e-03,0.00147656
-2.185600e-03,0.00137344
-2.185500e-03,0.00168125
-2.185400e-03,0.00155156
-2.185300e-03,0.00111406
-2.185200e-03,0.00147969
-2.185100e-03,0.00135625
-2.185000e-03,0.0014125
-2.184900e-03,0.00124688
-2.184800e-03,0.00143906
-2.184700e-03,0.0013875
-2.184600e-03,0.00167969
-2.184500e-03,0.00151719
-2.184400e-03,0.00124844
-2.184300e-03,0.00145469
-2.184200e-03,0.00112188
-2.184100e-03,0.00153438
-2.184000e-03,0.00130156
-2.183900e-03,0.0016375
-2.183800e-03,0.00132969
-2.183700e-03,0.00130156
-2.183600e-03,0.001475
-2.183500e-03,0.00140625
-2.183400e-03,0.00116875
-2.183300e-03,0.00136875
-2.183200e-03,0.00163906
-2.183100e-03,0.00139375
-2.183000e-03,0.00134687
-2.182900e-03,0.00126875
-2.182800e-03,0.00150625
-2.182700e-03,0.00155
-2.182600e-03,0.00134375
-2.182500e-03,0.00175156
-2.182400e-03,0.00160625
-2.182300e-03,0.00158438
-2.182200e-03,0.00145938
-2.182100e-03,0.00148906
-2.182000e-03,0.00162656
-2.181900e-03,0.001475
-2.181800e-03,0.0013625
-2.181700e-03,0.00123906
-2.181600e-03,0.00167656
-2.181500e-03,0.00145469
-2.181400e-03,0.00150469
-2.181300e-03,0.001475
-2.181200e-03,0.0012375
-2.181100e-03,0.00133125
-2.181000e-03,0.00133438
-2.180900e-03,0.00145
-2.180800e-03,0.00147656
-2.180700e-03,0.00138906
-2.180600e-03,0.00137656
-2.180500e-03,0.00155
-2.180400e-03,0.00179375
-2.180300e-03,0.00154688
-2.180200e-03,0.00125938
-2.180100e-03,0.00125625
-2.180000e-03,0.00154219
-2.179900e-03,0.0014125
-2.179800e-03,0.0015125
-2.179700e-03,0.00133125
-2.179600e-03,0.00150469
-2.179500e-03,0.00133438
-2.179400e-03,0.00137188
-2.179300e-03,0.00174688
-2.179200e-03,0.00146719
-2.179100e-03,0.00150625
-2.179000e-03,0.00139219
-2.178900e-03,0.00124688
-2.178800e-03,0.00130156
-2.178700e-03,0.00157656
-2.178600e-03,0.00155625
-2.178500e-03,0.0015375
-2.178400e-03,0.0014625
-2.178300e-03,0.00131719
-2.178200e-03,0.00140156
-2.178100e-03,0.00175469
-2.178000e-03,0.00132969
-2.177900e-03,0.00154375
-2.177800e-03,0.00144219
-2.177700e-03,0.00158125
-2.177600e-03,0.00154375
-2.177500e-03,0.00155
-2.177400e-03,0.00151406
-2.177300e-03,0.00153438
-2.177200e-03,0.00166875
-2.177100e-03,0.00145938
-2.177000e-03,0.0016125
-2.176900e-03,0.00137188
-2.176800e-03,0.00165
-2.176700e-03,0.00142656
-2.176600e-03,0.0015
-2.176500e-03,0.0014
-2.176400e-03,0.00143906
-2.176300e-03,0.00161719
-2.176200e-03,0.00127969
-2.176100e-03,0.00141406
-2.176000e-03,0.00133906
-2.175900e-03,0.00145469
-2.175800e-03,0.00157344
-2.175700e-03,0.001125
-2.175600e-03,0.00142656
-2.175500e-03,0.00151406
-2.175400e-03,0.00113906
-2.175300e-03,0.00125625
-2.175200e-03,0.00144844
-2.175100e-03,0.00136406
-2.175000e-03,0.00161719
-2.174900e-03,0.00140938
-2.174800e-03,0.00138437
-2.174700e-03,0.0014875
-2.174600e-03,0.00125
-2.174500e-03,0.00124219
-2.174400e-03,0.00152188
-2.174300e-03,0.00122656
-2.174200e-03,0.00144219
-2.174100e-03,0.00151406
-2.174000e-03,0.00135938
-2.173900e-03,0.00120938
-2.173800e-03,0.00137656
-2.173700e-03,0.00125938
-2.173600e-03,0.00141719
-2.173500e-03,0.00122969
-2.173400e-03,0.00122656
-2.173300e-03,0.00129688
-2.173200e-03,0.00148125
-2.173100e-03,0.0014
-2.173000e-03,0.001475
-2.172900e-03,0.00132969
-2.172800e-03,0.00145469
-2.172700e-03,0.00147188
-2.172600e-03,0.00134687
-2.172500e-03,0.00159375
-2.172400e-03,0.00134375
-2.172300e-03,0.00173906
-2.172200e-03,0.00141875
-2.172100e-03,0.00138437
-2.172000e-03,0.001375
-2.171900e-03,0.00129375
-2.171800e-03,0.00121719
-2.171700e-03,0.00116719
-2.171600e-03,0.00135938
-2.171500e-03,0.0015375
-2.171400e-03,0.00145
-2.171300e-03,0.00138906
-2.171200e-03,0.00119375
-2.171100e-03,0.00133438
-2.171000e-03,0.0018125
-2.170900e-03,0.0014875
-2.170800e-03,0.0014125
-2.170700e-03,0.00141719
-2.170600e-03,0.00136875
-2.170500e-03,0.0013375
-2.170400e-03,0.00131406
-2.170300e-03,0.00118906
-2.170200e-03,0.00155937
-2.170100e-03,0.00126875
-2.170000e-03,0.00149219
-2.169900e-03,0.0014125
-2.169800e-03,0.00155625
-2.169700e-03,0.00129688
-2.169600e-03,0.0014125
-2.169500e-03,0.00133438
-2.169400e-03,0.00126406
-2.169300e-03,0.00163437
-2.169200e-03,0.0013875
-2.169100e-03,0.0012125
-2.169000e-03,0.00140469
-2.168900e-03,0.00129375
-2.168800e-03,0.00133125
-2.168700e-03,0.00153906
-2.168600e-03,0.00125156
-2.168500e-03,0.00128906
-2.168400e-03,0.00140156
-2.168300e-03,0.00121875
-2.168200e-03,0.00128438
-2.168100e-03,0.0013375
-2.168000e-03,0.00148906
-2.167900e-03,0.00145156
-2.167800e-03,0.00124375
-2.167700e-03,0.00143125
-2.167600e-03,0.00157969
-2.167500e-03,0.00165
-2.167400e-03,0.00138125
-2.167300e-03,0.00120156
-2.167200e-03,0.00158906
-2.167100e-03,0.00119688
-2.167000e-03,0.00133125
-2.166900e-03,0.00135469
-2.166800e-03,0.00139375
-2.166700e-03,0.00114219
-2.166600e-03,0.00150469
-2.166500e-03,0.00137969
-2.166400e-03,0.00149375
-2.166300e-03,0.00155937
-2.166200e-03,0.00144219
-2.166100e-03,0.00138125
-2.166000e-03,0.0013
-2.165900e-03,0.0013875
-2.165800e-03,0.00116719
-2.165700e-03,0.00117187
-2.165600e-03,0.00156406
-2.165500e-03,0.00145938
-2.165400e-03,0.00168125
-2.165300e-03,0.00146406
-2.165200e-03,0.00131406
-2.165100e-03,0.00138906
-2.165000e-03,0.00142187
-2.164900e-03,0.00120625
-2.164800e-03,0.00128906
-2.164700e-03,0.00149219
-2.164600e-03,0.00128438
-2.164500e-03,0.0012875
-2.164400e-03,0.0011875
-2.164300e-03,0.00130156
-2.164200e-03,0.00142969
-2.164100e-03,0.00130937
-2.164000e-03,0.00161406
-2.163900e-03,0.00144219
-2.163800e-03,0.00152656
-2.163700e-03,0.00115938
-2.163600e-03,0.00126406
-2.163500e-03,0.00122969
-2.163400e-03,0.00127656
-2.163300e-03,0.00136875
-2.163200e-03,0.00149375
-2.163100e-03,0.00146875
-2.163000e-03,0.00125156
-2.162900e-03,0.00131875
-2.162800e-03,0.00141719
-2.162700e-03,0.00154219
-2.162600e-03,0.00160469
-2.162500e-03,0.00150156
-2.162400e-03,0.00132344
-2.162300e-03,0.00154375
-2.162200e-03,0.00135625
-2.162100e-03,0.0014375
-2.162000e-03,0.00123438
-2.161900e-03,0.00142656
-2.161800e-03,0.0013875
-2.161700e-03,0.00138437
-2.161600e-03,0.00135938
-2.161500e-03,0.00137656
-2.161400e-03,0.00131719
-2.161300e-03,0.00140469
-2.161200e-03,0.00135156
-2.161100e-03,0.00125625
-2.161000e-03,0.00135156
-2.160900e-03,0.00132969
-2.160800e-03,0.00142187
-2.160700e-03,0.00131719
-2.160600e-03,0.00124688
-2.160500e-03,0.00139375
-2.160400e-03,0.00126719
-2.160300e-03,0.00132188
-2.160200e-03,0.00160938
-2.160100e-03,0.00117969
-2.160000e-03,0.00149219
-2.159900e-03,0.00119688
-2.159800e-03,0.00133438
-2.159700e-03,0.00122969
-2.159600e-03,0.00157188
-2.159500e-03,0.0014375
-2.159400e-03,0.0012875
-2.159300e-03,0.00136406
-2.159200e-03,0.00131875
-2.159100e-03,0.00116719
-2.159000e-03,0.00126875
-2.158900e-03,0.00140625
-2.158800e-03,0.001175
-2.158700e-03,0.001275
-2.158600e-03,0.00130156
-2.158500e-03,0.00131406
-2.158400e-03,0.00136719
-2.158300e-03,0.00124688
-2.158200e-03,0.00136719
-2.158100e-03,0.00141719
-2.158000e-03,0.0013125
-2.157900e-03,0.00135938
-2.157800e-03,0.00138906
-2.157700e-03,0.0015875
-2.157600e-03,0.00130937
-2.157500e-03,0.00168125
-2.157400e-03,0.00128438
-2.157300e-03,0.001175
-2.157200e-03,0.00129219
-2.157100e-03,0.00133906
-2.157000e-03,0.00132969
-2.156900e-03,0.00124219
-2.156800e-03,0.00130156
-2.156700e-03,0.00163906
-2.156600e-03,0.00149219
-2.156500e-03,0.00135156
-2.156400e-03,0.0011375
-2.156300e-03,0.0013625
-2.156200e-03,0.00143125
-2.156100e-03,0.00153125
-2.156000e-03,0.00125156
