Model,MDO3014
1.435800e-03,-0.00114688
1.435900e-03,-0.00119688
1.436000e-03,-0.00118438
1.436100e-03,-0.00117031
1.436200e-03,-0.00126406
1.436300e-03,-0.00121563
1.436400e-03,-0.00119375
1.436500e-03,-0.00112344
1.436600e-03,-0.00107969
1.436700e-03,-0.00101406
1.436800e-03,-0.00113906
1.436900e-03,-0.00111875
1.437000e-03,-0.00122969
1.437100e-03,-0.00108594
1.437200e-03,-0.00125156
1.437300e-03,-0.00111719
1.437400e-03,-0.00118438
1.437500e-03,-0.00116719
1.437600e-03,-0.00123594
1.437700e-03,-0.00101094
1.437800e-03,-0.00113906
1.437900e-03,-0.0011875
1.438000e-03,-0.00123594
1.438100e-03,-0.00103281
1.438200e-03,-0.00120469
1.438300e-03,-0.00122813
1.438400e-03,-0.0011625
1.438500e-03,-0.00117031
1.438600e-03,-0.00116562
1.438700e-03,-0.001125
1.438800e-03,-0.00121094
1.438900e-03,-0.0010625
1.439000e-03,-0.00113125
1.439100e-03,-0.00111406
1.439200e-03,-0.00107656
1.439300e-03,-0.00123906
1.439400e-03,-0.00109063
1.439500e-03,-0.0011875
1.439600e-03,-0.00109375
1.439700e-03,-0.00115313
1.439800e-03,-0.00116094
1.439900e-03,-0.00100625
1.440000e-03,-0.00112813
1.440100e-03,-0.00107656
1.440200e-03,-0.00116875
1.440300e-03,-0.00120938
1.440400e-03,-0.00116562
1.440500e-03,-0.00112656
1.440600e-03,-0.00115938
1.440700e-03,-0.00116562
1.440800e-03,-0.00108438
1.440900e-03,-0.00103438
1.441000e-03,-0.00122188
1.441100e-03,-0.00109375
1.441200e-03,-0.00113437
1.441300e-03,-0.001075
1.441400e-03,-0.0011125
1.441500e-03,-0.00105625
1.441600e-03,-0.00111406
1.441700e-03,-0.0011125
1.441800e-03,-0.00111875
1.441900e-03,-0.00114063
1.442000e-03,-0.00114063
1.442100e-03,-0.001075
1.442200e-03,-0.00113437
1.442300e-03,-0.00118125
1.442400e-03,-0.00108125
1.442500e-03,-0.00108438
1.442600e-03,-0.00109375
1.442700e-03,-0.00114844
1.442800e-03,-0.00117969
1.442900e-03,-0.00125313
1.443000e-03,-0.00115156
1.443100e-03,-0.00111406
1.443200e-03,-0.00106406
1.443300e-03,-0.00109375
1.443400e-03,-0.00116719
1.443500e-03,-0.00117656
1.443600e-03,-0.00114688
1.443700e-03,-0.00113594
1.443800e-03,-0.00114531
1.443900e-03,-0.00109375
1.444000e-03,-0.00113437
1.444100e-03,-0.00114844
1.444200e-03,-0.00107813
1.444300e-03,-0.00112813
1.444400e-03,-0.00110625
1.444500e-03,-0.00112188
1.444600e-03,-0.00116094
1.444700e-03,-0.00118906
1.444800e-03,-0.00115156
1.444900e-03,-0.00110313
1.445000e-03,-0.00111406
1.445100e-03,-0.00115156
1.445200e-03,-0.00116562
1.445300e-03,-0.00113125
1.445400e-03,-0.00110469
1.445500e-03,-0.00107344
1.445600e-03,-0.00103438
1.445700e-03,-0.00113594
1.445800e-03,-0.00116094
1.445900e-03,-0.001125
1.446000e-03,-0.00119375
1.446100e-03,-0.00110313
1.446200e-03,-0.00122656
1.446300e-03,-0.00113594
1.446400e-03,-0.00108125
1.446500e-03,-0.00115
1.446600e-03,-0.00101719
1.446700e-03,-0.00119688
1.446800e-03,-0.00107969
1.446900e-03,-0.00112656
1.447000e-03,-0.00117656
1.447100e-03,-0.00109687
1.447200e-03,-0.00112969
1.447300e-03,-0.00114063
1.447400e-03,-0.00103906
1.447500e-03,-0.00107969
1.447600e-03,-0.00120469
1.447700e-03,-0.00109375
1.447800e-03,-0.00111563
1.447900e-03,-0.00115313
1.448000e-03,-0.00115938
1.448100e-03,-0.00110625
1.448200e-03,-0.00104844
1.448300e-03,-0.00110469
1.448400e-03,-0.00106562
1.448500e-03,-0.00104688
1.448600e-03,-0.00112813
1.448700e-03,-0.00106875
1.448800e-03,-0.00122031
1.448900e-03,-0.00126563
1.449000e-03,-0.00118281
1.449100e-03,-0.00101563
1.449200e-03,-0.00110313
1.449300e-03,-0.00113125
1.449400e-03,-0.0011
1.449500e-03,-0.00101406
1.449600e-03,-0.00112813
1.449700e-03,-0.00094375
1.449800e-03,-0.00114063
1.449900e-03,-0.00109687
1.450000e-03,-0.00113437
1.450100e-03,-0.00115781
1.450200e-03,-0.00108594
1.450300e-03,-0.00112813
1.450400e-03,-0.00107188
1.450500e-03,-0.00106094
1.450600e-03,-0.000978125
1.450700e-03,-0.00106875
1.450800e-03,-0.00105
1.450900e-03,-0.00108438
1.451000e-03,-0.00120781
1.451100e-03,-0.00103125
1.451200e-03,-0.00111875
1.451300e-03,-0.00108906
1.451400e-03,-0.00105937
1.451500e-03,-0.00109844
1.451600e-03,-0.00110781
1.451700e-03,-0.00121406
1.451800e-03,-0.00122656
1.451900e-03,-0.00114688
1.452000e-03,-0.00109375
1.452100e-03,-0.00112344
1.452200e-03,-0.00113437
1.452300e-03,-0.0011125
1.452400e-03,-0.00107656
1.452500e-03,-0.00111719
1.452600e-03,-0.00108125
1.452700e-03,-0.00107188
1.452800e-03,-0.00117344
1.452900e-03,-0.00118594
1.453000e-03,-0.00108125
1.453100e-03,-0.00105937
1.453200e-03,-0.00107188
1.453300e-03,-0.00105625
1.453400e-03,-0.00114375
1.453500e-03,-0.00110938
1.453600e-03,-0.00113437
1.453700e-03,-0.00118125
1.453800e-03,-0.00109375
1.453900e-03,-0.00110313
1.454000e-03,-0.00107969
1.454100e-03,-0.00113437
1.454200e-03,-0.00105781
1.454300e-03,-0.0011125
1.454400e-03,-0.0010375
1.454500e-03,-0.00107031
1.454600e-03,-0.0011125
1.454700e-03,-0.0011625
1.454800e-03,-0.00111094
1.454900e-03,-0.001075
1.455000e-03,-0.00111875
1.455100e-03,-0.00112813
1.455200e-03,-0.000985938
1.455300e-03,-0.00103906
1.455400e-03,-0.00113594
1.455500e-03,-0.001025
1.455600e-03,-0.00103438
1.455700e-03,-0.00111719
1.455800e-03,-0.00111094
1.455900e-03,-0.00113437
1.456000e-03,-0.00102656
1.456100e-03,-0.00103906
1.456200e-03,-0.0011125
1.456300e-03,-0.00107188
1.456400e-03,-0.00111563
1.456500e-03,-0.00114219
1.456600e-03,-0.00110313
1.456700e-03,-0.00113281
1.456800e-03,-0.00115313
1.456900e-03,-0.001175
1.457000e-03,-0.00108281
1.457100e-03,-0.00104688
1.457200e-03,-0.00105313
1.457300e-03,-0.000975
1.457400e-03,-0.00110313
1.457500e-03,-0.00110781
1.457600e-03,-0.00107344
1.457700e-03,-0.00103438
1.457800e-03,-0.00110469
1.457900e-03,-0.00114219
1.458000e-03,-0.00114844
1.458100e-03,-0.00111719
1.458200e-03,-0.000957813
1.458300e-03,-0.000982812
1.458400e-03,-0.00116094
1.458500e-03,-0.00110781
1.458600e-03,-0.00111719
1.458700e-03,-0.00108281
1.458800e-03,-0.00106875
1.458900e-03,-0.00101094
1.459000e-03,-0.00107031
1.459100e-03,-0.00107656
1.459200e-03,-0.00110469
1.459300e-03,-0.00103906
1.459400e-03,-0.00100625
1.459500e-03,-0.00117344
1.459600e-03,-0.00112813
1.459700e-03,-0.00109844
1.459800e-03,-0.00104688
1.459900e-03,-0.0011
1.460000e-03,-0.00111094
1.460100e-03,-0.0010625
1.460200e-03,-0.00110625
1.460300e-03,-0.0011125
1.460400e-03,-0.00105469
1.460500e-03,-0.0010875
1.460600e-03,-0.00113906
1.460700e-03,-0.00107656
1.460800e-03,-0.00119531
1.460900e-03,-0.00114531
1.461000e-03,-0.0011625
1.461100e-03,-0.0010375
1.461200e-03,-0.00109375
1.461300e-03,-0.00116406
1.461400e-03,-0.00115625
1.461500e-03,-0.00109063
1.461600e-03,-0.00108125
1.461700e-03,-0.00112969
1.461800e-03,-0.00102344
1.461900e-03,-0.00100781
1.462000e-03,-0.00111719
1.462100e-03,-0.00111094
1.462200e-03,-0.00107031
1.462300e-03,-0.000970313
1.462400e-03,-0.00105313
1.462500e-03,-0.00114375
1.462600e-03,-0.0011
1.462700e-03,-0.00106406
1.462800e-03,-0.0012125
1.462900e-03,-0.00107656
1.463000e-03,-0.00101094
1.463100e-03,-0.00103594
1.463200e-03,-0.00106562
1.463300e-03,-0.0010625
1.463400e-03,-0.00114531
1.463500e-03,-0.00109687
1.463600e-03,-0.00105313
1.463700e-03,-0.00111094
1.463800e-03,-0.00105781
1.463900e-03,-0.00108438
1.464000e-03,-0.00112188
1.464100e-03,-0.00113594
1.464200e-03,-0.00108125
1.464300e-03,-0.00104688
1.464400e-03,-0.00107031
1.464500e-03,-0.00107344
1.464600e-03,-0.00105313
1.464700e-03,-0.00108906
1.464800e-03,-0.00111719
1.464900e-03,-0.00105469
1.465000e-03,-0.00104375
1.465100e-03,-0.00113125
1.465200e-03,-0.001025
1.465300e-03,-0.00109375
1.465400e-03,-0.00113594
1.465500e-03,-0.000996875
1.465600e-03,-0.001125
1.465700e-03,-0.00107188
1.465800e-03,-0.0011125
1.465900e-03,-0.00104844
1.466000e-03,-0.00103438
1.466100e-03,-0.00107813
1.466200e-03,-0.000971875
1.466300e-03,-0.00106875
1.466400e-03,-0.000985938
1.466500e-03,-0.00103438
1.466600e-03,-0.000948438
1.466700e-03,-0.001
1.466800e-03,-0.00112344
1.466900e-03,-0.00103125
1.467000e-03,-0.00105156
1.467100e-03,-0.000957813
1.467200e-03,-0.00103438
1.467300e-03,-0.00105
1.467400e-03,-0.00110313
1.467500e-03,-0.00104375
1.467600e-03,-0.00106875
1.467700e-03,-0.00108438
1.467800e-03,-0.000992188
1.467900e-03,-0.00109375
1.468000e-03,-0.00103438
1.468100e-03,-0.00111094
1.468200e-03,-0.00109063
1.468300e-03,-0.00113437
1.468400e-03,-0.0011
1.468500e-03,-0.00103438
1.468600e-03,-0.00112969
1.468700e-03,-0.00098125
1.468800e-03,-0.00107656
1.468900e-03,-0.00114531
1.469000e-03,-0.00102187
1.469100e-03,-0.00105313
1.469200e-03,-0.00103125
1.469300e-03,-0.00109063
1.469400e-03,-0.0010125
1.469500e-03,-0.00106875
1.469600e-03,-0.00103125
1.469700e-03,-0.00116406
1.469800e-03,-0.00111875
1.469900e-03,-0.000985938
1.470000e-03,-0.00104219
1.470100e-03,-0.00102187
1.470200e-03,-0.000989063
1.470300e-03,-0.00101719
1.470400e-03,-0.00106406
1.470500e-03,-0.00109063
1.470600e-03,-0.00100938
1.470700e-03,-0.00106562
1.470800e-03,-0.00102656
1.470900e-03,-0.00110625
1.471000e-03,-0.00107188
1.471100e-03,-0.00107656
1.471200e-03,-0.00105625
1.471300e-03,-0.00099375
1.471400e-03,-0.00104844
1.471500e-03,-0.00101406
1.471600e-03,-0.000998437
1.471700e-03,-0.0011
1.471800e-03,-0.00110625
1.471900e-03,-0.00112813
1.472000e-03,-0.0011
1.472100e-03,-0.00102969
1.472200e-03,-0.00105937
1.472300e-03,-0.00113437
1.472400e-03,-0.00118438
1.472500e-03,-0.0010625
1.472600e-03,-0.0011125
1.472700e-03,-0.0011375
1.472800e-03,-0.00105313
1.472900e-03,-0.00106875
1.473000e-03,-0.001125
1.473100e-03,-0.000957813
1.473200e-03,-0.00103906
1.473300e-03,-0.00106875
1.473400e-03,-0.00104844
1.473500e-03,-0.00105
1.473600e-03,-0.000965625
1.473700e-03,-0.001025
1.473800e-03,-0.00106094
1.473900e-03,-0.00113437
1.474000e-03,-0.00105937
1.474100e-03,-0.000957813
1.474200e-03,-0.00105937
1.474300e-03,-0.000982812
1.474400e-03,-0.0010625
1.474500e-03,-0.00114063
1.474600e-03,-0.00102812
1.474700e-03,-0.00106094
1.474800e-03,-0.00099375
1.474900e-03,-0.00100313
1.475000e-03,-0.00107344
1.475100e-03,-0.00103438
1.475200e-03,-0.00113125
1.475300e-03,-0.00102031
1.475400e-03,-0.00100313
1.475500e-03,-0.00107344
1.475600e-03,-0.00104219
1.475700e-03,-0.0010375
1.475800e-03,-0.00109219
1.475900e-03,-0.00112188
1.476000e-03,-0.00095625
1.476100e-03,-0.00112813
1.476200e-03,-0.00102812
1.476300e-03,-0.00113125
1.476400e-03,-0.00104063
1.476500e-03,-0.000932813
1.476600e-03,-0.00101875
1.476700e-03,-0.00102187
1.476800e-03,-0.00110625
1.476900e-03,-0.00106875
1.477000e-03,-0.00112813
1.477100e-03,-0.00107344
1.477200e-03,-0.00102031
1.477300e-03,-0.00104844
1.477400e-03,-0.00103906
1.477500e-03,-0.00109375
1.477600e-03,-0.00109531
1.477700e-03,-0.00108125
1.477800e-03,-0.00108281
1.477900e-03,-0.00102344
1.478000e-03,-0.00103594
1.478100e-03,-0.00104375
1.478200e-03,-0.00110938
1.478300e-03,-0.00102031
1.478400e-03,-0.00106875
1.478500e-03,-0.00104375
1.478600e-03,-0.0009875
1.478700e-03,-0.00103125
1.478800e-03,-0.00105937
1.478900e-03,-0.00103594
1.479000e-03,-0.00111563
1.479100e-03,-0.00107656
1.479200e-03,-0.00105937
1.479300e-03,-0.00107813
1.479400e-03,-0.00105625
1.479500e-03,-0.00115469
1.479600e-03,-0.00108125
1.479700e-03,-0.0010875
1.479800e-03,-0.00108906
1.479900e-03,-0.00111875
1.480000e-03,-0.00111875
1.480100e-03,-0.00115625
1.480200e-03,-0.00115625
1.480300e-03,-0.00107656
1.480400e-03,-0.00110313
1.480500e-03,-0.000982812
1.480600e-03,-0.000967188
1.480700e-03,-0.000971875
1.480800e-03,-0.00104844
1.480900e-03,-0.00101875
1.481000e-03,-0.00105781
1.481100e-03,-0.00105937
1.481200e-03,-0.00105625
1.481300e-03,-0.00106875
1.481400e-03,-0.000996875
1.481500e-03,-0.0009625
1.481600e-03,-0.00103906
1.481700e-03,-0.00107813
1.481800e-03,-0.001075
1.481900e-03,-0.00100625
1.482000e-03,-0.00108594
1.482100e-03,-0.00109063
1.482200e-03,-0.00105469
1.482300e-03,-0.00111563
1.482400e-03,-0.00101094
1.482500e-03,-0.00107813
1.482600e-03,-0.00111563
1.482700e-03,-0.00118906
1.482800e-03,-0.00115313
1.482900e-03,-0.000964063
1.483000e-03,-0.00108281
1.483100e-03,-0.00107656
1.483200e-03,-0.00103125
1.483300e-03,-0.00100781
1.483400e-03,-0.00104531
1.483500e-03,-0.00102031
1.483600e-03,-0.00112813
1.483700e-03,-0.00104531
1.483800e-03,-0.000996875
1.483900e-03,-0.000996875
1.484000e-03,-0.00105937
1.484100e-03,-0.0010125
1.484200e-03,-0.001025
1.484300e-03,-0.00102187
1.484400e-03,-0.00107031
1.484500e-03,-0.00106562
1.484600e-03,-0.00106562
1.484700e-03,-0.00115156
1.484800e-03,-0.001125
1.484900e-03,-0.00101875
1.485000e-03,-0.00110313
1.485100e-03,-0.00103594
1.485200e-03,-0.00105781
1.485300e-03,-0.00110156
1.485400e-03,-0.00105937
1.485500e-03,-0.000985938
1.485600e-03,-0.00107188
1.485700e-03,-0.00106094
1.485800e-03,-0.00116719
1.485900e-03,-0.0010625
1.486000e-03,-0.00114531
1.486100e-03,-0.0009625
1.486200e-03,-0.000953125
1.486300e-03,-0.00107188
1.486400e-03,-0.00101094
1.486500e-03,-0.00104531
1.486600e-03,-0.00104219
1.486700e-03,-0.00109063
1.486800e-03,-0.00102656
1.486900e-03,-0.00108281
1.487000e-03,-0.00118125
1.487100e-03,-0.00104375
1.487200e-03,-0.00106875
1.487300e-03,-0.00103438
1.487400e-03,-0.00109375
1.487500e-03,-0.00107188
1.487600e-03,-0.00108281
1.487700e-03,-0.00107188
1.487800e-03,-0.00105625
1.487900e-03,-0.00103125
1.488000e-03,-0.00103438
1.488100e-03,-0.00105625
1.488200e-03,-0.00108281
1.488300e-03,-0.000960938
1.488400e-03,-0.00102812
1.488500e-03,-0.0010875
1.488600e-03,-0.00108125
1.488700e-03,-0.00100781
1.488800e-03,-0.0010625
1.488900e-03,-0.00111875
1.489000e-03,-0.000954688
1.489100e-03,-0.00104063
1.489200e-03,-0.00116562
1.489300e-03,-0.00105313
1.489400e-03,-0.00101406
1.489500e-03,-0.0010625
1.489600e-03,-0.00104531
1.489700e-03,-0.00110625
1.489800e-03,-0.00106875
1.489900e-03,-0.000984375
1.490000e-03,-0.00117656
1.490100e-03,-0.00105937
1.490200e-03,-0.000979688
1.490300e-03,-0.00100625
1.490400e-03,-0.00106562
1.490500e-03,-0.0010875
1.490600e-03,-0.00110781
1.490700e-03,-0.00109687
1.490800e-03,-0.00104063
1.490900e-03,-0.00105469
1.491000e-03,-0.00112031
1.491100e-03,-0.00111094
1.491200e-03,-0.00104688
1.491300e-03,-0.00103438
1.491400e-03,-0.00110938
1.491500e-03,-0.00107813
1.491600e-03,-0.001125
1.491700e-03,-0.00105781
1.491800e-03,-0.00109063
1.491900e-03,-0.0010625
1.492000e-03,-0.00108438
1.492100e-03,-0.00105313
1.492200e-03,-0.00108125
1.492300e-03,-0.000985938
1.492400e-03,-0.00105156
1.492500e-03,-0.00116562
1.492600e-03,-0.00110938
1.492700e-03,-0.00104844
1.492800e-03,-0.00107656
1.492900e-03,-0.00106875
1.493000e-03,-0.00104219
1.493100e-03,-0.00104531
1.493200e-03,-0.00108906
1.493300e-03,-0.00101875
1.493400e-03,-0.00102969
1.493500e-03,-0.00115938
1.493600e-03,-0.00109063
1.493700e-03,-0.00106875
1.493800e-03,-0.000959375
1.493900e-03,-0.00110313
1.494000e-03,-0.00107031
1.494100e-03,-0.00107813
1.494200e-03,-0.00108906
1.494300e-03,-0.00106562
1.494400e-03,-0.00102031
1.494500e-03,-0.00108438
1.494600e-03,-0.00103594
1.494700e-03,-0.00103438
1.494800e-03,-0.00117656
1.494900e-03,-0.00112344
1.495000e-03,-0.00112344
1.495100e-03,-0.000975
1.495200e-03,-0.00113125
1.495300e-03,-0.00112813
1.495400e-03,-0.000990625
1.495500e-03,-0.000917188
1.495600e-03,-0.00107188
1.495700e-03,-0.00103906
1.495800e-03,-0.00108906
1.495900e-03,-0.00107344
1.496000e-03,-0.00114219
1.496100e-03,-0.00105937
1.496200e-03,-0.00110781
1.496300e-03,-0.00108594
1.496400e-03,-0.00117031
1.496500e-03,-0.00102656
1.496600e-03,-0.00101406
1.496700e-03,-0.00102812
1.496800e-03,-0.00103281
1.496900e-03,-0.00110313
1.497000e-03,-0.00112969
1.497100e-03,-0.00106719
1.497200e-03,-0.00116875
1.497300e-03,-0.00106875
1.497400e-03,-0.00106094
1.497500e-03,-0.0011
1.497600e-03,-0.00103594
1.497700e-03,-0.000979688
1.497800e-03,-0.001125
1.497900e-03,-0.00102031
1.498000e-03,-0.00099375
1.498100e-03,-0.00104844
1.498200e-03,-0.00113906
1.498300e-03,-0.00107813
1.498400e-03,-0.00100781
1.498500e-03,-0.00105937
1.498600e-03,-0.00111875
1.498700e-03,-0.00114063
1.498800e-03,-0.000982812
1.498900e-03,-0.00105781
1.499000e-03,-0.00108438
1.499100e-03,-0.00110781
1.499200e-03,-0.00106875
1.499300e-03,-0.00114219
1.499400e-03,-0.00114219
1.499500e-03,-0.00115625
1.499600e-03,-0.00118906
1.499700e-03,-0.00103125
1.499800e-03,-0.00103594
1.499900e-03,-0.00107344
1.500000e-03,-0.00109687
1.500100e-03,-0.00110781
1.500200e-03,-0.00119688
1.500300e-03,-0.000992188
1.500400e-03,-0.00110313
1.500500e-03,-0.00109375
1.500600e-03,-0.00114219
1.500700e-03,-0.00101563
1.500800e-03,-0.00118594
1.500900e-03,-0.00113437
1.501000e-03,-0.00101406
1.501100e-03,-0.00104844
1.501200e-03,-0.00118281
1.501300e-03,-0.00112813
1.501400e-03,-0.00115
1.501500e-03,-0.000976562
1.501600e-03,-0.00107344
1.501700e-03,-0.00119063
1.501800e-03,-0.00111094
1.501900e-03,-0.00114063
1.502000e-03,-0.00120156
1.502100e-03,-0.00116719
1.502200e-03,-0.001175
1.502300e-03,-0.0010375
1.502400e-03,-0.00120469
1.502500e-03,-0.00109844
1.502600e-03,-0.00111406
1.502700e-03,-0.00119688
1.502800e-03,-0.00109219
1.502900e-03,-0.00113437
1.503000e-03,-0.00118281
1.503100e-03,-0.0010625
1.503200e-03,-0.00116719
1.503300e-03,-0.00110938
1.503400e-03,-0.00112344
1.503500e-03,-0.00107656
1.503600e-03,-0.00103438
1.503700e-03,-0.00109687
1.503800e-03,-0.00104531
1.503900e-03,-0.001175
1.504000e-03,-0.00116406
1.504100e-03,-0.00113125
1.504200e-03,-0.00107188
1.504300e-03,-0.00112188
1.504400e-03,-0.00105937
1.504500e-03,-0.00114531
1.504600e-03,-0.00109063
1.504700e-03,-0.00110938
1.504800e-03,-0.00113437
1.504900e-03,-0.00110781
1.505000e-03,-0.00111875
1.505100e-03,-0.00110781
1.505200e-03,-0.00114063
1.505300e-03,-0.00112031
1.505400e-03,-0.00117031
1.505500e-03,-0.00116406
1.505600e-03,-0.00109844
1.505700e-03,-0.0010875
1.505800e-03,-0.00108281
1.505900e-03,-0.00106719
1.506000e-03,-0.00105313
1.506100e-03,-0.00109375
1.506200e-03,-0.00110313
1.506300e-03,-0.00114063
1.506400e-03,-0.00111406
1.506500e-03,-0.00101406
1.506600e-03,-0.00112188
1.506700e-03,-0.00109531
1.506800e-03,-0.00118438
1.506900e-03,-0.00108594
1.507000e-03,-0.00110469
1.507100e-03,-0.00108906
1.507200e-03,-0.00102812
1.507300e-03,-0.00113594
1.507400e-03,-0.00111563
1.507500e-03,-0.00113437
1.507600e-03,-0.00119375
1.507700e-03,-0.00109219
1.507800e-03,-0.001175
1.507900e-03,-0.00105781
1.508000e-03,-0.00126563
1.508100e-03,-0.00113594
1.508200e-03,-0.0011
1.508300e-03,-0.00118594
1.508400e-03,-0.00116562
1.508500e-03,-0.00119688
1.508600e-03,-0.0011375
1.508700e-03,-0.00111563
1.508800e-03,-0.00107344
1.508900e-03,-0.00115781
1.509000e-03,-0.00108438
1.509100e-03,-0.0011625
1.509200e-03,-0.00118125
1.509300e-03,-0.00105781
1.509400e-03,-0.00112813
1.509500e-03,-0.00119844
1.509600e-03,-0.00115313
1.509700e-03,-0.00112031
1.509800e-03,-0.0011625
1.509900e-03,-0.00115
1.510000e-03,-0.00116875
1.510100e-03,-0.00108125
1.510200e-03,-0.00119375
1.510300e-03,-0.00117656
1.510400e-03,-0.00125313
1.510500e-03,-0.00119375
1.510600e-03,-0.0011125
1.510700e-03,-0.00118906
1.510800e-03,-0.00113594
1.510900e-03,-0.00119688
1.511000e-03,-0.00119375
1.511100e-03,-0.00119688
1.511200e-03,-0.00122656
1.511300e-03,-0.00119844
1.511400e-03,-0.00115313
1.511500e-03,-0.00122813
1.511600e-03,-0.00115625
1.511700e-03,-0.00109687
1.511800e-03,-0.00119688
1.511900e-03,-0.0012125
1.512000e-03,-0.00109687
1.512100e-03,-0.00115938
1.512200e-03,-0.00101094
1.512300e-03,-0.0010625
1.512400e-03,-0.00105313
1.512500e-03,-0.00113594
1.512600e-03,-0.00117031
1.512700e-03,-0.00115156
1.512800e-03,-0.00113437
1.512900e-03,-0.00120156
1.513000e-03,-0.00109844
1.513100e-03,-0.00107969
1.513200e-03,-0.00118281
1.513300e-03,-0.00117031
1.513400e-03,-0.00113437
1.513500e-03,-0.00117813
1.513600e-03,-0.00118438
1.513700e-03,-0.00121094
1.513800e-03,-0.00119063
1.513900e-03,-0.00114688
1.514000e-03,-0.00122813
1.514100e-03,-0.00112813
1.514200e-03,-0.00117031
1.514300e-03,-0.00115
1.514400e-03,-0.00117656
1.514500e-03,-0.00129688
1.514600e-03,-0.00109375
1.514700e-03,-0.00102344
1.514800e-03,-0.00112344
1.514900e-03,-0.00106406
1.515000e-03,-0.00119531
1.515100e-03,-0.001175
1.515200e-03,-0.00122031
1.515300e-03,-0.00121875
1.515400e-03,-0.00117031
1.515500e-03,-0.0012125
1.515600e-03,-0.00112188
1.515700e-03,-0.00103906
1.515800e-03,-0.00123281
1.515900e-03,-0.00119063
1.516000e-03,-0.00115625
1.516100e-03,-0.00111406
1.516200e-03,-0.00113906
1.516300e-03,-0.00115938
1.516400e-03,-0.00113906
1.516500e-03,-0.00120156
1.516600e-03,-0.00112188
1.516700e-03,-0.00115625
1.516800e-03,-0.00110469
1.516900e-03,-0.00120781
1.517000e-03,-0.00117656
1.517100e-03,-0.00126719
1.517200e-03,-0.00121094
1.517300e-03,-0.00113125
1.517400e-03,-0.00122188
1.517500e-03,-0.00122344
1.517600e-03,-0.00126094
1.517700e-03,-0.00107344
1.517800e-03,-0.00120469
1.517900e-03,-0.00117344
1.518000e-03,-0.00125313
1.518100e-03,-0.00114219
1.518200e-03,-0.00111094
1.518300e-03,-0.00115781
1.518400e-03,-0.00127344
1.518500e-03,-0.00113437
1.518600e-03,-0.00111094
1.518700e-03,-0.00104531
1.518800e-03,-0.00113594
1.518900e-03,-0.00119688
1.519000e-03,-0.00126875
1.519100e-03,-0.00111406
1.519200e-03,-0.00119844
1.519300e-03,-0.00122813
1.519400e-03,-0.00119375
1.519500e-03,-0.00119844
1.519600e-03,-0.001175
1.519700e-03,-0.00124844
1.519800e-03,-0.00115938
1.519900e-03,-0.00120469
1.520000e-03,-0.00120781
1.520100e-03,-0.00121719
1.520200e-03,-0.00125156
1.520300e-03,-0.00121875
1.520400e-03,-0.00115
1.520500e-03,-0.00120781
1.520600e-03,-0.00115156
1.520700e-03,-0.00118125
1.520800e-03,-0.00125
1.520900e-03,-0.00131094
1.521000e-03,-0.00120938
1.521100e-03,-0.00115
1.521200e-03,-0.00129219
1.521300e-03,-0.00122031
1.521400e-03,-0.00116562
1.521500e-03,-0.00120938
1.521600e-03,-0.00111406
1.521700e-03,-0.00121406
1.521800e-03,-0.00123281
1.521900e-03,-0.00119844
1.522000e-03,-0.00123906
1.522100e-03,-0.00107656
1.522200e-03,-0.00118438
1.522300e-03,-0.00126406
1.522400e-03,-0.00114219
1.522500e-03,-0.0011375
1.522600e-03,-0.0012375
1.522700e-03,-0.00131563
1.522800e-03,-0.00109375
1.522900e-03,-0.00114063
1.523000e-03,-0.00125313
1.523100e-03,-0.00123594
1.523200e-03,-0.00122031
1.523300e-03,-0.00117656
1.523400e-03,-0.00116719
1.523500e-03,-0.0011625
1.523600e-03,-0.00111563
1.523700e-03,-0.0012
1.523800e-03,-0.00123594
1.523900e-03,-0.00119688
1.524000e-03,-0.00114688
1.524100e-03,-0.00121563
1.524200e-03,-0.00125625
1.524300e-03,-0.00125
1.524400e-03,-0.00130156
1.524500e-03,-0.00126094
1.524600e-03,-0.00116875
1.524700e-03,-0.00119219
1.524800e-03,-0.00116875
1.524900e-03,-0.00114531
1.525000e-03,-0.00125
1.525100e-03,-0.00123594
1.525200e-03,-0.00122813
1.525300e-03,-0.00123281
1.525400e-03,-0.00119844
1.525500e-03,-0.00114688
1.525600e-03,-0.0013375
1.525700e-03,-0.00113437
1.525800e-03,-0.00120156
1.525900e-03,-0.00117969
1.526000e-03,-0.00116562
1.526100e-03,-0.00116875
1.526200e-03,-0.00123594
1.526300e-03,-0.00119063
1.526400e-03,-0.00125469
1.526500e-03,-0.00113594
1.526600e-03,-0.00114844
1.526700e-03,-0.00128438
1.526800e-03,-0.00126719
1.526900e-03,-0.00115156
1.527000e-03,-0.00126875
1.527100e-03,-0.00131563
1.527200e-03,-0.00116719
1.527300e-03,-0.00120312
1.527400e-03,-0.00113594
1.527500e-03,-0.00130469
1.527600e-03,-0.00125625
1.527700e-03,-0.00112969
1.527800e-03,-0.00127344
1.527900e-03,-0.00122031
1.528000e-03,-0.00129063
1.528100e-03,-0.001175
1.528200e-03,-0.00121094
1.528300e-03,-0.00113437
1.528400e-03,-0.0011875
1.528500e-03,-0.00127344
1.528600e-03,-0.00110313
1.528700e-03,-0.00124375
1.528800e-03,-0.00124375
1.528900e-03,-0.00121563
1.529000e-03,-0.00120469
1.529100e-03,-0.00122031
1.529200e-03,-0.00123906
